Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
Llanfairfechan,LLF,1.0,53.2572920986596,-3.9832034597963,51.4571434625168,-0.9809963349747686,286.24119922535806,329.0,108.2,CROSSCOUNTRY,ANYTIME S,267.0,0.37800288809862764,0.32887537993920973,0.8700340401986567,1.1493803159376015
Llanfairpwll,LPG,1.0,53.2209501799687,-4.20921630091034,51.4571434625168,-0.9809963349747686,294.7909104606357,346.0,113.45,CROSSCOUNTRY,ANYTIME S,267.0,0.3848490437602869,0.3278901734104046,0.8519968510422997,1.1737132581847445
Llangadog,LLG,1.0,51.9402176978319,-3.89314785075551,51.4571434625168,-0.9809963349747686,208.37503898703892,258.0,130.5,GWR,ANYTIME S,700.0,0.6262746278747773,0.5058139534883721,0.8076551898722438,1.2381521378673757
Llangammarch,LLM,1.0,52.1143025095964,-3.55481726360199,51.4571434625168,-0.9809963349747686,192.05564471170217,335.0,130.5,GWR,ANYTIME S,700.0,0.6794905726196991,0.3895522388059702,0.5733004319752304,1.7442861442727908
Llangennech,LLH,1.0,51.6911411087195,-4.07893028981134,51.4571434625168,-0.9809963349747686,216.32827168068633,217.0,136.5,GWR,ANYTIME S,700.0,0.6309854876549945,0.6290322580645161,0.9969044777911812,1.0031051342207604
Llangynllo,LGO,1.0,52.3496286034301,-3.16136974810856,51.4571434625168,-0.9809963349747686,179.93456948223255,402.0,125.0,GWR,ANYTIME S,825.0,0.6946969687908859,0.31094527363184077,0.4475984315478422,2.2341454516314894
Llanharan,LLR,1.0,51.5375896600611,-3.44077892656191,51.4571434625168,-0.9809963349747686,171.0446338627051,135.0,109.5,GWR,ANYTIME S,0.0,0.6401837785094969,0.8111111111111111,1.2669972878718896,0.7892676721349963
Llanhilleth,LTH,1.0,51.7003043478287,-3.13518812842474,51.4571434625168,-0.9809963349747686,151.75525212365486,166.0,91.5,GWR,ANYTIME S,0.0,0.6029445354908901,0.5512048192771084,0.9141882658051498,1.0938665889780084
Llanishen,LLS,1.0,51.5327497254607,-3.18197889233177,51.4571434625168,-0.9809963349747686,153.07973817826635,121.0,104.5,GWR,ANYTIME S,0.0,0.6826507625607926,0.8636363636363636,1.2651218031261682,0.7904377250703915
Llanrwst,LWR,2.0,53.1388547420512,-3.79440182738638,51.4571434625168,-0.9809963349747686,268.0208073518685,453.0,113.45,CROSSCOUNTRY,ANYTIME S,267.0,0.42328803170515894,0.25044150110375274,0.5916574113727782,1.6901672839350992
Llansamlet,LAS,1.0,51.6615072357178,-3.8846860505603,51.4571434625168,-0.9809963349747686,202.6376628807209,176.0,126.0,GWR,ANYTIME S,0.0,0.6217995125327106,0.7159090909090909,1.1513503572768233,0.8685453508393417
Llantwit Major,LWM,1.0,51.4097517458929,-3.4816178409499,51.4571434625168,-0.9809963349747686,173.96869320056612,156.0,109.5,GWR,ANYTIME S,0.0,0.6294235933229604,0.7019230769230769,1.1151839307728597,0.896713064460108
Llanwrda,LNR,1.0,51.9625913490845,-3.87167467928183,51.4571434625168,-0.9809963349747686,207.5540510645401,262.0,130.5,GWR,ANYTIME S,700.0,0.6287518809229135,0.49809160305343514,0.7921910345974813,1.2623217839218646
Llanwrtyd,LNW,1.0,52.1047151192971,-3.63216406997936,51.4571434625168,-0.9809963349747686,196.6253413911176,326.0,130.5,GWR,ANYTIME S,700.0,0.6636987840769504,0.4003067484662577,0.6031452189911582,1.657975506583033
Llwyngwril,LLW,1.0,52.666786421808,-4.08767986529343,51.4571434625168,-0.9809963349747686,251.9843233615879,334.0,88.55,CROSSCOUNTRY,ANYTIME S,700.0,0.3514107497589607,0.2651197604790419,0.7544440819209219,1.3254792819818506
Llwynypia,LLY,1.0,51.6340065052689,-3.4535140981772,51.4571434625168,-0.9809963349747686,172.63816054941705,182.0,108.0,GWR,ANYTIME S,0.0,0.625585905551197,0.5934065934065934,0.9485613217000937,1.0542281000955356
Loch Awe,LHA,2.0,56.4020223859925,-5.04197674438731,51.4571434625168,-0.9809963349747686,611.3614723450312,671.0,222.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.36312396191481117,0.33084947839046197,0.9111199289791821,1.0975503533551274
Loch Eil Outward Bound,LHE,2.0,56.855274245876,-5.191577978281,51.4571434625168,-0.9809963349747686,660.5235309070616,782.0,234.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.35502141714463026,0.29987212276214836,0.844659246684222,1.1839093740174877
Lochailort,LCL,2.0,56.8809705350422,-5.66339666475485,51.4571434625168,-0.9809963349747686,676.3743791506959,816.0,234.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.34670148253465044,0.28737745098039214,0.8288901705278136,1.2064324509521311
Locheilside,LCS,2.0,56.8554135535901,-5.29003796103709,51.4571434625168,-0.9809963349747686,663.2268108107446,789.0,234.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.35357436728672276,0.29721166032953106,0.8405916486828195,1.1896382762866706
Lochgelly,LCG,1.0,56.1353333210182,-3.31294033588271,51.4571434625168,-0.9809963349747686,542.8068438164661,498.0,173.5,CROSSCOUNTRY,ANYTIME S,0.0,0.31963487928804346,0.34839357429718876,1.0899735819607752,0.917453428734557
Lochluichart,LCC,2.0,57.6217627878108,-4.8090500523151,51.4571434625168,-0.9809963349747686,729.2822756903165,805.0,205.0,CROSSCOUNTRY,ANYTIME S,0.0,0.2810982891445609,0.2546583850931677,0.9059407151432504,1.1038249890798613
Lochwinnoch,LHW,2.0,55.7871616436763,-4.6160764250664,51.4571434625168,-0.9809963349747686,538.4316658017066,390.0,212.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3946647522738,0.5448717948717948,1.3805940148761706,0.7243258982907388
Lockerbie,LOC,1.0,55.1230568805651,-3.3535334312036,51.4571434625168,-0.9809963349747686,437.5241156509996,394.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.46511721918964144,0.516497461928934,1.110467298606598,0.9005217904703623
Lockwood,LCK,1.0,53.6347345225096,-1.80079094933621,51.4571434625168,-0.9809963349747686,248.6127514253702,294.0,148.5,CROSSCOUNTRY,ANYTIME S,0.0,0.5973144947256556,0.5051020408163265,0.8456216034876537,1.182562029961904
London Blackfriars,BFR,1.0,51.51180819479,-0.103332073034139,51.4571434625168,-0.9809963349747686,61.268393179713065,109.0,25.1,GWR,ANYTIME DAY S,0.0,0.4096728949031914,0.23027522935779818,0.5620953502725969,1.7790575914122655
London Bridge,LBG,1.0,51.5050174772731,-0.0860920864342872,51.4571434625168,-0.9809963349747686,62.3956970881658,89.0,25.1,GWR,ANYTIME DAY S,0.0,0.4022713291356202,0.28202247191011237,0.7010752481816381,1.426380410082478
London Cannon Street,CST,1.0,51.5113807653806,-0.0902929804450992,51.4571434625168,-0.9809963349747686,62.16537085722329,98.0,25.1,GWR,ANYTIME DAY S,0.0,0.4037617672650547,0.25612244897959185,0.634340518951258,1.5764403662141575
London Charing Cross,CHX,1.0,51.5080258943625,-0.124802189352862,51.4571434625168,-0.9809963349747686,59.7456749595302,77.0,25.1,GWR,ANYTIME DAY S,0.0,0.42011409222511814,0.32597402597402597,0.7759178566172753,1.288796219176657
London Euston,EUS,1.0,51.5281347606828,-0.133923635983917,51.4571434625168,-0.9809963349747686,59.35812281784405,72.0,25.1,GWR,ANYTIME DAY S,0.0,0.4228570380674929,0.34861111111111115,0.8244183724700562,1.212976364177669
London Fenchurch Street,FST,1.0,51.5116442596509,-0.0788967690632564,51.4571434625168,-0.9809963349747686,62.955932763838184,97.0,25.1,GWR,ANYTIME DAY S,0.0,0.39869157517140963,0.25876288659793817,0.6490302346787442,1.5407602705827383
London Fields,LOF,2.0,51.5411513732358,-0.057753374447073,51.4571434625168,-0.9809963349747686,64.78892306287935,100.0,26.5,GWR,ANYTIME DAY S,0.0,0.4090205354128368,0.265,0.6478892306287934,1.5434737185390066
London Kings Cross,KGX,1.0,51.5308818372572,-0.122925992140273,51.4571434625168,-0.9809963349747686,60.154352189470565,74.0,25.1,GWR,ANYTIME DAY S,0.0,0.4172599169706213,0.3391891891891892,0.8128966512090617,1.230168679514979
London Liverpool Street,LST,1.0,51.5179894594345,-0.0814260256571922,51.4571434625168,-0.9809963349747686,62.84885939661005,84.0,25.1,GWR,ANYTIME DAY S,0.0,0.3993708118329646,0.2988095238095238,0.7482007071025006,1.3365397686840248
London Marylebone,MYB,1.0,51.5225224462334,-0.16291090658484,51.4571434625168,-0.9809963349747686,57.28429488108303,66.0,25.1,GWR,ANYTIME DAY S,0.0,0.43816547017128016,0.3803030303030303,0.8679438618345914,1.152148248259143
London Paddington,PAD,0.0,51.5159940881549,-0.176173978727238,51.4571434625168,-0.9809963349747686,56.285540649891416,76.0,25.1,GWR,ANYTIME DAY S,0.0,0.4459404619763286,0.33026315789473687,0.7405992190775187,1.350257972517967
London Road (Brighton),LRB,2.0,50.8366614163988,-0.136502344765958,51.4571434625168,-0.9809963349747686,90.86764729161503,184.0,56.1,GWR,ANYTIME DAY S,0.0,0.6173814517279433,0.3048913043478261,0.4938459091935599,2.024923121531935
London Road (Guildford),LRD,1.0,51.2406489245582,-0.565068976035238,51.4571434625168,-0.9809963349747686,37.680685975451816,51.0,14.3,GWR,ANYTIME DAY S,0.0,0.3795047682867598,0.2803921568627451,0.7388369799108199,1.353478544239493
London St Pancras (Intl),SPX,-999.0,nan,nan,51.4571434625168,-0.9809963349747686,-999.0,-999.0,-999.0,N/A,no route found,-998.0,-999.0,-999.0,-999.0,-999.0
London St Pancras International,STP,1.0,51.5323887885924,-0.127189437856592,51.4571434625168,-0.9809963349747686,59.88328221316081,74.0,25.1,GWR,ANYTIME DAY S,0.0,0.4191487018138706,0.3391891891891892,0.809233543421092,1.2357372085349172
London Victoria,VIC,1.0,51.4952560304275,-0.144558809127037,51.4571434625168,-0.9809963349747686,58.267075709952735,76.0,25.1,GWR,ANYTIME DAY S,0.0,0.430775007912618,0.33026315789473687,0.7666720488151676,1.3043386693768513
London Waterloo,WAT,0.0,51.5032970946706,-0.113108948088642,51.4571434625168,-0.9809963349747686,60.510539862162524,82.0,25.1,GWR,ANYTIME DAY S,0.0,0.4148037690157038,0.30609756097560975,0.7379334129532015,1.355135819095128
London Waterloo East,WAE,1.0,51.5040745645888,-0.108898165037075,51.4571434625168,-0.9809963349747686,60.80886287175257,98.0,25.1,GWR,ANYTIME DAY S,0.0,0.41276877768519593,0.25612244897959185,0.620498600732169,1.611607179806741
Long Buckby,LBK,1.0,52.2947163006694,-1.08646687630919,51.4571434625168,-0.9809963349747686,93.47513804881173,120.0,60.8,CROSSCOUNTRY,ANYTIME S,700.0,0.6504403338591581,0.5066666666666666,0.7789594837400977,1.2837638168272858
Long Eaton,LGE,1.0,52.884988165307,-1.28752063442112,51.4571434625168,-0.9809963349747686,160.25476840089877,166.0,79.6,CROSSCOUNTRY,ANYTIME S,700.0,0.49670908887322424,0.4795180722891566,0.9653901710897517,1.0358506124743119
Long Preston,LPR,1.0,54.016839303964,-2.25559226875526,51.4571434625168,-0.9809963349747686,297.55897007782045,327.0,162.0,CROSSCOUNTRY,ANYTIME S,0.0,0.5444298989125826,0.4954128440366973,0.9099662693511329,1.0989418329902132
Longbeck,LGK,1.0,54.589218153324,-1.03047296803867,51.4571434625168,-0.9809963349747686,348.5738263005283,385.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.47048856691438695,0.42597402597402595,0.905386561819554,1.1045005991587742
Longbridge,LOB,1.0,52.3964197467346,-1.98129177075276,51.4571434625168,-0.9809963349747686,125.12550246368619,135.0,60.8,VIRGIN WEST COAST,ANYTIME S,200.0,0.48591213463974153,0.45037037037037037,0.9268555738050829,1.0789167463217946
Longcross,LNG,0.0,51.3851721057024,-0.594570008377892,51.4571434625168,-0.9809963349747686,28.04717663902171,42.0,9.0,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0,0.32088791381156007,0.21428571428571427,0.6677899199767074,1.4974769311206138
Longfield,LGF,2.0,51.3961530395142,0.300364140906621,51.4571434625168,-0.9809963349747686,89.37788834303701,121.0,33.6,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0,0.37593190690567047,0.27768595041322314,0.7386602342399753,1.3538024028448252
Longniddry,LND,1.0,55.9764873641885,-2.8883435125611,51.4571434625168,-0.9809963349747686,518.4703665049651,448.0,170.0,CROSSCOUNTRY,ANYTIME S,0.0,0.3278875920064218,0.3794642857142857,1.157299925234297,0.8640802424639823
Longport,LPT,1.0,53.0418836701973,-2.21644813555906,51.4571434625168,-0.9809963349747686,195.47693412737937,195.0,84.55,VIRGIN WEST COAST,ANYTIME S,200.0,0.43253185025351565,0.43358974358974356,1.0024458160378429,0.9975601513830343
Longton,LGN,1.0,52.9899545614389,-2.13701083240356,51.4571434625168,-0.9809963349747686,187.95810779104227,208.0,84.55,VIRGIN WEST COAST,ANYTIME S,200.0,0.4498342795299703,0.4064903846153846,0.9036447489953955,1.1066295699850246
Looe,LOO,1.0,50.3592309494992,-4.45616480432356,51.4571434625168,-0.9809963349747686,273.208168519607,301.0,141.9,GWR,ANYTIME S,0.0,0.5193841778922377,0.4714285714285715,0.9076683339521827,1.101724013710807
Lostock,LOT,1.0,53.5729295419805,-2.49426644829891,51.4571434625168,-0.9809963349747686,256.86052439489623,268.0,99.8,CROSSCOUNTRY,ANYTIME S,267.0,0.3885377102421854,0.3723880597014925,0.9584347925182696,1.0433677990471513
Lostock Gralam,LTG,1.0,53.2676670182512,-2.46520332987929,51.4571434625168,-0.9809963349747686,225.399938008884,245.0,98.8,CROSSCOUNTRY,ANYTIME S,825.0,0.43833197503410964,0.403265306122449,0.9199997469750367,1.0869568206817497
Lostock Hall,LOH,2.0,53.7242471362983,-2.68748374608567,51.4571434625168,-0.9809963349747686,277.5042178295997,271.0,88.0,VIRGIN WEST COAST,ANYTIME S,200.0,0.317112297204924,0.3247232472324723,1.024000803799261,0.976561733437891
Lostwithiel,LOS,0.0,50.4071837276406,-4.66596695411252,51.4571434625168,-0.9809963349747686,284.1261020903654,219.0,141.9,GWR,ANYTIME S,0.0,0.4994261314114293,0.6479452054794521,1.297379461599842,0.7707845157089712
Loughborough,LBO,1.0,52.7789547910719,-1.19592860893181,51.4571434625168,-0.9809963349747686,147.81220462897562,211.0,89.3,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.6041449704654126,0.42322274881516586,0.7005317754927755,1.4274869962844576
Loughborough Junction,LGJ,2.0,51.466296106804,-0.102182083841814,51.4571434625168,-0.9809963349747686,61.084547312416525,87.0,25.8,GWR,ANYTIME DAY S,0.0,0.42236541212372525,0.296551724137931,0.702121233476052,1.4242554594869805
Lowdham,LOW,1.0,53.0062848337112,-0.998419089393871,51.4571434625168,-0.9809963349747686,172.37975682826735,256.0,84.55,CROSSCOUNTRY,ANYTIME S,267.0,0.4904868271988143,0.3302734375,0.6733584251104193,1.485093172831419
Lower Sydenham,LSY,2.0,51.4248291111835,-0.0333454872146574,51.4571434625168,-0.9809963349747686,65.987862514479,146.0,27.7,GWR,ANYTIME DAY S,0.0,0.41977416671015955,0.18972602739726027,0.4519716610580754,2.2125280989055343
Lowestoft,LWT,3.0,52.4744331918507,1.74970769013355,51.4571434625168,-0.9809963349747686,219.15087687072233,277.0,94.4,GREATER ANGLIA,ANYTIME S,0.0,0.43075346696279393,0.3407942238267148,0.7911584002553153,1.2639693892870116
Ludlow,LUD,1.0,52.3712810488116,-2.7162172322445,51.4571434625168,-0.9809963349747686,156.8409279841331,177.0,102.0,GWR,ANYTIME S,0.0,0.6503404520172114,0.576271186440678,0.8861069377634638,1.1285319608533961
Luton,LUT,2.0,51.8823038393126,-0.414040220732381,51.4571434625168,-0.9809963349747686,61.449729626057774,129.0,31.0,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.5044774027265116,0.24031007751937986,0.4763544932252541,2.0992769339264514
Luton Airport Parkway,LTN,2.0,51.8724365153574,-0.395881015266052,51.4571434625168,-0.9809963349747686,61.43200159613028,126.0,33.6,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.5469462027445404,0.26666666666666666,0.4875555682232562,2.0510482602920264
Luxulyan,LUX,1.0,50.3900414353619,-4.74738511553918,51.4571434625168,-0.9809963349747686,290.17004473439476,312.0,146.6,GWR,ANYTIME S,0.0,0.5052209994115324,0.46987179487179487,0.9300321946615216,1.0752315949276816
Lydney,LYD,1.0,51.7141382447785,-2.53086403423987,51.4571434625168,-0.9809963349747686,111.15961935460565,165.0,95.0,GWR,ANYTIME S,0.0,0.8546268919556523,0.5757575757575758,0.6736946627551857,1.4843519702387644
Lye (West Midlands),LYE,1.0,52.4599238991066,-2.11592950338778,51.4571434625168,-0.9809963349747686,136.1425411693061,160.0,63.8,VIRGIN WEST COAST,ANYTIME S,268.0,0.4686264811280309,0.39875,0.8508908823081631,1.175238824145532
Lymington Pier,LYP,1.0,50.7583012438964,-1.52944705491441,51.4571434625168,-0.9809963349747686,86.71668622704249,98.0,31.3,GWR,ANYTIME DAY S,0.0,0.36094552688567955,0.3193877551020408,0.8848641451739029,1.1301169851372714
Lymington Town,LYT,1.0,50.7609130065613,-1.53716213304469,51.4571434625168,-0.9809963349747686,86.69719380039946,96.0,31.3,GWR,ANYTIME DAY S,0.0,0.3610266795031581,0.3260416666666667,0.9030957687541611,1.1073022757924338
Lympstone Commando,LYC,1.0,50.6622413631171,-3.4408403542821,51.4571434625168,-0.9809963349747686,193.79144153700963,187.0,106.5,GWR,ANYTIME S,0.0,0.5495598730022399,0.56951871657754,1.0363178691818697,0.9649548943795198
Lympstone Village,LYM,1.0,50.6482969875504,-3.43100725046298,51.4571434625168,-0.9809963349747686,193.9160115111192,145.0,106.5,GWR,ANYTIME S,0.0,0.5492068404773953,0.7344827586206897,1.3373518035249599,0.7477464025279091
Lytham,LTM,2.0,53.7392843398145,-2.96404013142963,51.4571434625168,-0.9809963349747686,287.28305448312767,251.0,88.0,VIRGIN WEST COAST,ANYTIME S,200.0,0.30631810204861315,0.350597609561753,1.1445540019248115,0.8737027683432035
Macclesfield,MAC,0.0,53.2593437076928,-2.12198203578772,51.4571434625168,-0.9809963349747686,215.0696662650718,173.0,92.8,VIRGIN WEST COAST,ANYTIME S,200.0,0.4314880922613451,0.5364161849710982,1.2431772616478138,0.8043905168234128
Machynlleth,MCN,1.0,52.5951412329206,-3.85452825731662,51.4571434625168,-0.9809963349747686,234.3537218041021,276.0,83.2,CROSSCOUNTRY,ANYTIME S,700.0,0.35501889775639006,0.30144927536231886,0.8491076876960221,1.1777069204418709
Maesteg,MST,1.0,51.6099426162926,-3.65464631854253,51.4571434625168,-0.9809963349747686,186.28999124535846,168.0,112.5,GWR,ANYTIME S,0.0,0.6038971779854169,0.6696428571428571,1.1088689955080862,0.901819785791556
Maesteg (Ewenny Road),MEW,1.0,51.6053462827399,-3.64899165133724,51.4571434625168,-0.9809963349747686,185.8625592632322,166.0,112.5,GWR,ANYTIME S,0.0,0.6052859728498048,0.677710843373494,1.1196539714652542,0.8931330799383785
Maghull,MAG,2.0,53.5064731023933,-2.93085339779366,51.4571434625168,-0.9809963349747686,263.7025175693361,266.0,98.8,CROSSCOUNTRY,ANYTIME S,267.0,0.374664606582765,0.37142857142857144,0.9913628480050231,1.0087124023382135
Maiden Newton,MDN,1.0,50.7800087193215,-2.56942995841225,51.4571434625168,-0.9809963349747686,134.32582697164037,134.0,86.5,GWR,ANYTIME S,700.0,0.6439565789404176,0.6455223880597015,1.0024315445644802,0.9975743535030746
Maidenhead,MAI,0.0,51.5186684511975,-0.72266053262037,51.4571434625168,-0.9809963349747686,19.20500588046051,16.0,7.3,GWR,ANYTIME DAY S,0.0,0.38010923013708314,0.45625,1.200312867528782,0.8331161208484015
Maidstone Barracks,MDB,3.0,51.277166918507,0.513960134663088,51.4571434625168,-0.9809963349747686,106.01807260947943,197.0,36.8,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0,0.3471106302371091,0.18680203045685279,0.5381628051242611,1.8581737542584373
Maidstone East,MDE,2.0,51.2778275356103,0.521295045225559,51.4571434625168,-0.9809963349747686,106.50518614770843,163.0,36.8,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0,0.34552308043444313,0.22576687116564415,0.6534060499859413,1.5304419051851694
Maidstone West,MDW,3.0,51.2704636238475,0.515773417339359,51.4571434625168,-0.9809963349747686,106.2927306516449,204.0,36.8,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0,0.3462137041206073,0.1803921568627451,0.5210427973119848,1.9192281424077147
Malden Manor,MAL,1.0,51.3847287183982,-0.261273984325617,51.4571434625168,-0.9809963349747686,50.70821275934313,117.0,29.2,GWR,ANYTIME DAY S,0.0,0.5758436042417965,0.24957264957264957,0.4334035278576336,2.307318551242815
Mallaig,MLG,2.0,57.0059962124948,-5.82959836193118,51.4571434625168,-0.9809963349747686,693.4536090395056,846.0,234.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3381624912512939,0.2771867612293144,0.8196851170679735,1.2199806720622373
Malton,MLT,1.0,54.1320756412877,-0.797222131663321,51.4571434625168,-0.9809963349747686,297.9304506435366,296.0,154.5,CROSSCOUNTRY,ANYTIME S,0.0,0.5185774051167864,0.5219594594594594,1.0065217927146506,0.9935204654664646
Malvern Link,MVL,0.0,52.1254702810477,-2.31951185541362,51.4571434625168,-0.9809963349747686,118.56562850957867,116.0,37.1,GWR,ANYTIME DAY S,805.0,0.3129068724752956,0.31982758620689655,1.0221174871515404,0.9783611107044281
Manchester Airport,MIA,1.0,53.365043565225,-2.2729798230138,51.4571434625168,-0.9809963349747686,229.77533556146258,229.0,98.15,VIRGIN WEST COAST,ANYTIME S,200.0,0.42715637759887365,0.4286026200873363,1.0033857448098802,0.9966256797773007
Manchester Oxford Road,MCO,1.0,53.4740336683728,-2.24199570444878,51.4571434625168,-0.9809963349747686,240.22818909303746,209.0,98.15,VIRGIN WEST COAST,ANYTIME S,200.0,0.40856987004962897,0.4696172248803828,1.149417172693959,0.8700061420313036
Manchester Piccadilly,MAN,0.0,53.4773633625194,-2.23091019212988,51.4571434625168,-0.9809963349747686,240.3060933956252,195.0,98.15,VIRGIN WEST COAST,ANYTIME S,200.0,0.408437416684278,0.5033333333333334,1.2323389404903857,0.811465066260155
Manchester United Football Ground,MUF,-999.0,53.4621952308483,-2.29065314132531,51.4571434625168,-0.9809963349747686,240.20711142145802,-999.0,-999.0,N/A,no route found,-998.0,-999.0,-999.0,-999.0,-999.0
Manchester Victoria,MCV,1.0,53.4874701876365,-2.24259973270971,51.4571434625168,-0.9809963349747686,241.63565944822048,227.0,98.15,VIRGIN WEST COAST,ANYTIME S,200.0,0.40619004754566174,0.4323788546255507,1.0644742706970065,0.9394308791937362
Manea,MNE,3.0,52.4978368635232,0.177693657734854,51.4571434625168,-0.9809963349747686,140.52058725917573,205.0,83.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5942189797854521,0.4073170731707317,0.6854662793130524,1.4588609683355411
Manningtree,MNG,2.0,51.9490480908359,1.04523982068774,51.4571434625168,-0.9809963349747686,150.382465838771,181.0,47.0,GREATER ANGLIA,ANYTIME DAY S,0.0,0.31253643659753483,0.2596685082872928,0.8308423527003923,1.2035977664713575
Manor Park,MNP,2.0,51.5524748769622,0.0463415353236368,51.4571434625168,-0.9809963349747686,72.11496679074767,122.0,33.7,GWR,ANYTIME DAY S,0.0,0.4673093741800586,0.2762295081967213,0.5911062851700629,1.6917431350138619
Manor Road,MNR,2.0,53.3947811392292,-3.17143817708952,51.4571434625168,-0.9809963349747686,262.0604291468795,251.0,98.8,CROSSCOUNTRY,ANYTIME S,267.0,0.3770122804180581,0.3936254980079681,1.0440654547684443,0.9577943561227995
Manorbier,MRB,1.0,51.6601642759115,-4.79183131735951,51.4571434625168,-0.9809963349747686,265.2194625914997,268.0,149.5,GWR,ANYTIME S,0.0,0.5636841223461234,0.5578358208955224,0.9896248604160436,1.0104839116305089
Manors,MAS,1.0,54.972765967882,-1.60474111247627,51.4571434625168,-0.9809963349747686,393.4625148329223,364.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.42189533625710013,0.45604395604395603,1.0809409748157206,0.9251198939613521
Mansfield,MFT,2.0,53.1421011672879,-1.19843416202855,51.4571434625168,-0.9809963349747686,188.0759288813833,237.0,87.45,CROSSCOUNTRY,ANYTIME S,267.0,0.4649717830459496,0.3689873417721519,0.7935693201746131,1.260129360570498
Mansfield Woodhouse,MSW,2.0,53.1635632829505,-1.20184860036279,51.4571434625168,-0.9809963349747686,190.47506551384467,241.0,87.45,CROSSCOUNTRY,ANYTIME S,267.0,0.4591152115584583,0.3628630705394191,0.7903529689371148,1.2652574726768262
March,MCH,3.0,52.5598920216108,0.0911977438231965,51.4571434625168,-0.9809963349747686,143.0889461773317,174.0,83.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5835531131560472,0.47988505747126436,0.8223502653869639,1.2160268465766733
Marden (Kent),MRN,2.0,51.1751732917054,0.493169232841966,51.4571434625168,-0.9809963349747686,107.45683565175297,150.0,37.7,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0,0.3508385462063901,0.25133333333333335,0.7163789043450198,1.3959093350386873
Margate,MAR,2.0,51.3854248794367,1.37200317607672,51.4571434625168,-0.9809963349747686,163.8621124982685,193.0,57.4,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0,0.3502945197329037,0.29740932642487045,0.8490264896283342,1.1778195524120283
Market Harborough,MHR,2.0,52.4797216067899,-0.909332272457157,51.4571434625168,-0.9809963349747686,113.8854764868649,158.0,92.6,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.8130975332107436,0.5860759493670886,0.7207941549801576,1.3873586419794546
Market Rasen,MKR,2.0,53.3839116005555,-0.336898818506559,51.4571434625168,-0.9809963349747686,218.83130718045302,344.0,109.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4981005752989276,0.3168604651162791,0.6361375208734099,1.571987136723221
Markinch,MNC,1.0,56.2010188190245,-3.13078740638266,51.4571434625168,-0.9809963349747686,546.5751734691104,525.0,173.5,CROSSCOUNTRY,ANYTIME S,0.0,0.3174311758413691,0.3304761904761905,1.041095568512591,0.9605266127764771
Marks Tey,MKT,2.0,51.8809359573505,0.78332735554535,51.4571434625168,-0.9809963349747686,130.84812769741947,143.0,47.0,GREATER ANGLIA,ANYTIME DAY S,0.0,0.3591950517525587,0.32867132867132864,0.9150218720099264,1.092870051076934
Marlow,MLW,1.0,51.5709929744456,-0.766430789500631,51.4571434625168,-0.9809963349747686,19.552592977094772,45.0,10.1,GWR,ANYTIME DAY S,1000.0,0.5165555285599113,0.22444444444444445,0.4345020661576616,2.3014850282372286
Marple,MPL,1.0,53.4006941877979,-2.05726356074569,51.4571434625168,-0.9809963349747686,228.31687357556444,250.0,99.8,CROSSCOUNTRY,ANYTIME S,825.0,0.4371118018439837,0.3992,0.9132674943022577,1.094969443496953
Marsden (Yorks),MSN,1.0,53.6031876693812,-1.93075001404666,51.4571434625168,-0.9809963349747686,247.34519817834342,244.0,148.5,CROSSCOUNTRY,ANYTIME S,0.0,0.6003755120118685,0.6086065573770492,1.013709828599768,0.9864755887602418
Marske,MSK,1.0,54.5874174187477,-1.01890978275156,51.4571434625168,-0.9809963349747686,348.36686534132434,388.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.47076807904596607,0.422680412371134,0.8978527457250627,1.1137683821331392
