Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
Harling Road,HRD,3.0,52.4536867289203,0.909142231833124,51.663961640202366,-0.3927180131327333,125.27364863674693,206.0,84.1,GREATER ANGLIA,ANYTIME S,0.0,0.6713303309610053,0.40825242718446597,0.6081245079453734,1.644400097240988
Harlington (Beds),HLN,2.0,51.9620611815389,-0.495689942455639,51.663961640202366,-0.3927180131327333,33.91937113286353,84.0,32.3,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,200.0,0.9522582206338557,0.3845238095238095,0.4038020372959944,2.476461007221173
Harlow Mill,HWM,2.0,51.7903635492669,0.132307549909169,51.663961640202366,-0.3927180131327333,38.907139747633664,93.0,22.1,GREATER ANGLIA,ANYTIME DAY S,0.0,0.5680191384755834,0.23763440860215054,0.418356341372405,2.3903067818203283
Harlow Town,HWN,2.0,51.7810684903414,0.0951317934868605,51.663961640202366,-0.3927180131327333,36.141604986275134,90.0,22.1,GREATER ANGLIA,ANYTIME DAY S,0.0,0.6114836352285,0.24555555555555558,0.40157338873639037,2.4902048493468327
Harold Wood,HRO,2.0,51.5927640548293,0.233128597584999,51.663961640202366,-0.3927180131327333,44.05479703484202,113.0,8.8,TFL RAIL,ANYTIME DAY S,0.0,0.19975123238089748,0.07787610619469028,0.3898654604853276,2.5649874158001604
Harpenden,HPD,2.0,51.8146437751381,-0.351480529620267,51.663961640202366,-0.3927180131327333,17.005524918147376,62.0,10.0,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,200.0,0.588044182589656,0.16129032258064516,0.27428265997011897,3.645873932055867
Harrietsham,HRM,2.0,51.2448300347931,0.672399308718271,51.663961640202366,-0.3927180131327333,87.49619924053611,148.0,35.0,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0,0.40001737565515705,0.23648648648648649,0.5911905354090278,1.6915020456275212
Harringay,HGY,2.0,51.5773567448582,-0.105136139047123,51.663961640202366,-0.3927180131327333,22.1254242959291,79.0,13.7,ATOC,ANYTIME DAY S,0.0,0.6191971650695389,0.17341772151898732,0.2800686619737861,3.570552995656466
Harringay Green Lanes,HRY,2.0,51.5771806696452,-0.098143778306645,51.663961640202366,-0.3927180131327333,22.570751561809633,92.0,8.6,LONDON OVERGROUND,ANYTIME DAY S,0.0,0.3810240867012798,0.09347826086956522,0.24533425610662646,4.076071625176482
Harrington,HRR,1.0,54.6134885880049,-3.565515350674,51.663961640202366,-0.3927180131327333,390.8463212696297,324.0,196.5,VIRGIN WEST COAST,ANYTIME S,700.0,0.5027551477565073,0.6064814814814815,1.206315806387746,0.8289703199649281
Harrogate,HGT,2.0,53.9931776989233,-1.5376079204885,51.663961640202366,-0.3927180131327333,270.43584938429717,268.0,144.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5343226511166473,0.539179104477612,1.0090889902399147,0.9909928754274151
Harrow & Wealdstone,HRW,0.0,51.5921675321223,-0.33457147846876,51.663961640202366,-0.3927180131327333,8.94524113958169,18.0,4.9,LONDON OVERGROUND,ANYTIME DAY S,1000.0,0.5477772956078344,0.27222222222222225,0.49695784108787167,2.0122431267226566
Harrow-on-the-Hill,HOH,2.0,51.579184471159,-0.337225439219032,51.663961640202366,-0.3927180131327333,10.185216121875767,102.0,5.9,LONDON OVERGROUND,ANYTIME DAY S,1000.0,0.5792709677831974,0.05784313725490196,0.09985506001838987,10.014515036251886
Hartford (Cheshire),HTF,1.0,53.2417607399611,-2.55362979154538,51.663961640202366,-0.3927180131327333,228.9024681324135,129.0,45.5,WEST MIDLANDS TRAINS,ANYTIME S,42.0,0.19877461510672553,0.35271317829457366,1.7744377374605698,0.5635587988740131
Hartlebury,HBY,2.0,52.3344969155012,-2.22111919263343,51.663961640202366,-0.3927180131327333,146.05877580628734,198.0,39.0,VIRGIN WEST COAST,ANYTIME S,268.0,0.2670157940507754,0.19696969696969696,0.7376705848802391,1.3556186467193214
Hartlepool,HPL,2.0,54.6867558547517,-1.20731631414055,51.663961640202366,-0.3927180131327333,340.7797634983732,236.0,161.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.47244589393222164,0.6822033898305084,1.4439820487219204,0.6925293848944367
Hartwood,HTW,2.0,55.8114851855931,-3.83932267619151,51.663961640202366,-0.3927180131327333,514.4499201582523,723.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3761299057845642,0.2676348547717842,0.7115489905370018,1.405384609210542
Harwich International,HPQ,2.0,51.9472857114404,1.25512425866301,51.663961640202366,-0.3927180131327333,117.94762340414763,163.0,42.3,GREATER ANGLIA,ANYTIME DAY S,0.0,0.3586337628445383,0.25950920245398773,0.723605051559188,1.3819693461858096
Harwich Town,HWC,2.0,51.944141549483,1.28668168375527,51.663961640202366,-0.3927180131327333,119.95889088965819,167.0,42.3,GREATER ANGLIA,ANYTIME DAY S,0.0,0.35262079939459273,0.25329341317365267,0.7183167119141209,1.3921435815342078
Haslemere,HSL,1.0,51.0886476526168,-0.719162655679867,51.663961640202366,-0.3927180131327333,67.92269180309663,128.0,36.6,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0,0.5388479023490554,0.2859375,0.5306460297116924,1.8844953961934179
Hassocks,HSK,1.0,50.924614335082,-0.145953060436374,51.663961640202366,-0.3927180131327333,84.03676028143694,99.0,31.3,SOUTHERN,ANYTIME DAY S,0.0,0.3724560525081775,0.31616161616161614,0.848856164458959,1.1780558849300182
Hastings,HGS,1.0,50.8578932386026,0.576741777140467,51.663961640202366,-0.3927180131327333,112.34332557222778,192.0,48.2,SOUTHERN,ANYTIME DAY S,0.0,0.4290419546910355,0.25104166666666666,0.5851214873553531,1.7090467904705147
Hatch End,HTE,0.0,51.6094158356294,-0.368601442845824,51.663961640202366,-0.3927180131327333,6.294279433486665,13.0,3.9,LONDON OVERGROUND,ANYTIME DAY S,1000.0,0.6196102415236475,0.3,0.48417534103743576,2.0653674717454917
Hatfield & Stainforth,HFS,3.0,53.588715369983,-1.02337734015074,51.663961640202366,-0.3927180131327333,218.3985200980058,223.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5563224510197101,0.5448430493273543,0.9793655609776045,1.0210691899374102
Hatfield (Herts),HAT,2.0,51.7638781481545,-0.215588611336329,51.663961640202366,-0.3927180131327333,16.536590238174234,74.0,19.5,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,1.1792031923839306,0.2635135135135135,0.22346743565100316,4.474924935200557
Hatfield Peverel,HAP,2.0,51.779861704123,0.592123687236409,51.663961640202366,-0.3927180131327333,69.26564390093931,113.0,33.8,GREATER ANGLIA,ANYTIME DAY S,200.0,0.48797640643230394,0.29911504424778756,0.6129703000083124,1.6314004120369927
Hathersage,HSG,1.0,53.3257741591574,-1.65171878780769,51.663961640202366,-0.3927180131327333,203.72595538059073,221.0,138.3,EAST MIDLANDS TRAINS,ANYTIME S,129.0,0.6788531178643133,0.6257918552036199,0.9218369021746187,1.0847905932611226
Hattersley,HTY,1.0,53.4452841948788,-2.04031078957584,51.663961640202366,-0.3927180131327333,227.5371271328214,164.0,179.5,VIRGIN WEST COAST,ANYTIME S,200.0,0.7888822464354116,1.0945121951219512,1.3874215069074476,0.7207614953504596
Hatton,HTN,2.0,52.2952788704628,-1.67297532730639,51.663961640202366,-0.3927180131327333,112.5681267432325,160.0,72.0,VIRGIN WEST COAST,ANYTIME S,200.0,0.6396126690837785,0.45,0.7035507921452031,1.421361486852841
Havant,HAV,1.0,50.8544269692514,-0.981611527950092,51.663961640202366,-0.3927180131327333,99.00062160108514,163.0,45.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0,0.45757288456766076,0.27791411042944786,0.6073657766937739,1.6464543087092431
Havenhouse,HVN,2.0,53.114466340323,0.273167403728549,51.663961640202366,-0.3927180131327333,167.6481653911977,324.0,93.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5547331805450401,0.28703703703703703,0.5174326092320917,1.9326188225440104
Haverfordwest,HVF,3.0,51.8026384131424,-4.96020453877437,51.663961640202366,-0.3927180131327333,315.87171540310794,346.0,151.0,GWR,ANYTIME S,0.0,0.47804216913596526,0.43641618497109824,0.9129240329569593,1.095381394179099
Hawarden,HWD,2.0,53.1853618146971,-3.03208124084354,51.663961640202366,-0.3927180131327333,246.74332086561031,279.0,146.5,VIRGIN WEST COAST,ANYTIME S,700.0,0.5937344098557861,0.525089605734767,0.8843846626007538,1.1307296952202341
Hawarden Bridge,HWB,2.0,53.2180772345693,-3.03271795160088,51.663961640202366,-0.3927180131327333,249.2377609032816,406.0,146.5,VIRGIN WEST COAST,ANYTIME S,700.0,0.5877921526379396,0.3608374384236453,0.6138861105992158,1.6289666482662353
Hawkhead,HKH,1.0,55.8421957168704,-4.39885190900689,51.663961640202366,-0.3927180131327333,534.6683832045193,372.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3703230006107577,0.532258064516129,1.4372806000121485,0.6957583647838477
Haydon Bridge,HDB,1.0,54.9751777312745,-2.24758798745447,51.663961640202366,-0.3927180131327333,388.65483326213405,324.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.41810878469225016,0.5015432098765432,1.1995519545127593,0.8336445922479326
Haydons Road,HYR,2.0,51.425446553852,-0.188814710581538,51.663961640202366,-0.3927180131327333,30.07146962100907,118.0,13.7,ATOC,ANYTIME DAY S,0.0,0.45558132584343863,0.11610169491525422,0.2548429628899074,3.9239851423011505
Hayes & Harlington,HAY,2.0,51.5030945965267,-0.420683554973587,51.663961640202366,-0.3927180131327333,18.002634534442073,96.0,14.5,ATOC,ANYTIME DAY S,200.0,0.8054376692621881,0.15104166666666666,0.18752744306710492,5.3325528447703485
Hayes (Kent),HYS,2.0,51.3763321232389,0.0105567062139241,51.663961640202366,-0.3927180131327333,42.515554726752725,99.0,14.5,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0,0.3410516478778516,0.14646464646464646,0.429450047744977,2.3285595268901593
Hayle,HYL,2.0,50.1855697972892,-5.41983779753694,51.663961640202366,-0.3927180131327333,389.7410789790355,389.0,149.7,GWR,ANYTIME S,0.0,0.3841011586260131,0.38483290488431876,1.0019050873497055,0.998098535107008
Haymarket,HYM,0.0,55.9458113188022,-3.21845001667666,51.663961640202366,-0.3927180131327333,511.5367932114122,323.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3206025493697395,0.5077399380804953,1.583705242140595,0.6314306307708893
Haywards Heath,HHE,1.0,51.0056801393227,-0.105077782185401,51.663961640202366,-0.3927180131327333,75.93062382602872,92.0,29.4,SOUTHERN,ANYTIME DAY S,0.0,0.38719555455465376,0.31956521739130433,0.8253328676742252,1.2116323475859916
Hazel Grove,HAZ,1.0,53.3775448908927,-2.12201962095665,51.663961640202366,-0.3927180131327333,223.90065282046774,158.0,175.5,VIRGIN WEST COAST,ANYTIME S,200.0,0.7838297824916247,1.110759493670886,1.417092739370049,0.7056701175708074
Headcorn,HCN,2.0,51.1657114899798,0.62748171317346,51.663961640202366,-0.3927180131327333,90.05594675777135,129.0,36.3,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0,0.4030827647355503,0.2813953488372093,0.6981081144013284,1.432442882944518
Headingley,HDY,2.0,53.817974913036,-1.59418817772074,51.663961640202366,-0.3927180131327333,253.0541762331667,227.0,137.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5433619078995404,0.6057268722466961,1.1147761067540383,0.8970411134050595
Headstone Lane,HDL,0.0,51.6026478723801,-0.357219842613383,51.663961640202366,-0.3927180131327333,7.251048216473566,15.0,4.9,LONDON OVERGROUND,ANYTIME DAY S,1000.0,0.6757643658840595,0.3266666666666667,0.4834032144315711,2.0686664261756924
Heald Green,HDG,1.0,53.3694176683483,-2.23666763361194,51.663961640202366,-0.3927180131327333,227.32531443133837,178.0,175.0,VIRGIN WEST COAST,ANYTIME S,700.0,0.7698218759215979,0.9831460674157303,1.2771085080412268,0.7830188223659682
Healing,HLI,3.0,53.5817975356706,-0.160629930021024,51.663961640202366,-0.3927180131327333,213.99274821475225,388.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5888049994738738,0.3247422680412371,0.551527701584413,1.8131455539354209
Heath High Level,HHL,3.0,51.5164339089399,-3.18154198686081,51.663961640202366,-0.3927180131327333,193.95860681694006,218.0,128.5,GWR,ANYTIME S,0.0,0.6625124922725367,0.5894495412844036,0.8897183798942204,1.1239511542055487
Heath Low Level,HLL,3.0,51.5156652992385,-3.1819688594128,51.663961640202366,-0.3927180131327333,193.99695524539732,225.0,128.5,GWR,ANYTIME S,0.0,0.6623815298412975,0.5711111111111111,0.8622086899795436,1.1598120172318438
Heathrow Airport Terminal 4,HAF,2.0,51.4582666803366,-0.445463475456846,51.663961640202366,-0.3927180131327333,23.175880627577833,107.0,36.5,LONDON OVERGROUND,ANYTIME DAY S,1000.0,1.5749131861063914,0.3411214953271028,0.21659701521100777,4.616868792147503
Heathrow Airport Terminal 5,HWV,2.0,51.4700516499841,-0.490589046493648,51.663961640202366,-0.3927180131327333,22.61639345352444,98.0,36.5,LONDON OVERGROUND,ANYTIME DAY S,1000.0,1.6138735857689104,0.37244897959183676,0.2307795250359637,4.333140038502828
"Heathrow Airport Terminals 1, 2 and 3",HXX,2.0,nan,nan,51.663961640202366,-0.3927180131327333,-999.0,92.0,36.5,LONDON OVERGROUND,ANYTIME DAY S,1000.0,-999.0,0.3967391304347826,-999.0,-999.0
Heaton Chapel,HTC,1.0,53.4255617922317,-2.17904178739946,51.663961640202366,-0.3927180131327333,230.44478600629262,159.0,175.5,VIRGIN WEST COAST,ANYTIME S,200.0,0.7615707130609921,1.1037735849056605,1.4493382767691358,0.6899700477304714
Hebden Bridge,HBD,1.0,53.7375891074878,-2.00905895282527,51.663961640202366,-0.3927180131327333,255.29984087814276,278.0,142.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.5562087289657891,0.5107913669064749,0.9183447513602258,1.0889156806513336
Heckington,HEC,2.0,52.9773165555413,-0.293944436525981,51.663961640202366,-0.3927180131327333,146.29656937167312,261.0,83.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.570758428298236,0.31992337164750956,0.5605232542975982,1.7840473028244264
Hedge End,HDE,2.0,50.9323199468244,-1.29450345192803,51.663961640202366,-0.3927180131327333,102.86534969322197,161.0,59.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0,0.5774539257111376,0.36894409937888195,0.6389152154858507,1.5651528962877637
Hednesford,HNF,1.0,52.7101128723038,-2.0017781817904,51.663961640202366,-0.3927180131327333,160.18111947504698,146.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0,0.24347438779184846,0.2671232876712329,1.0971309553085409,0.9114682209643558
Heighington,HEI,3.0,54.5969613101369,-1.58176523630184,51.663961640202366,-0.3927180131327333,335.9592699853736,255.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.47475993148498036,0.6254901960784314,1.317487333275975,0.7590205801170532
Helensburgh Central,HLC,1.0,56.0042139816884,-4.73275902835107,51.663961640202366,-0.3927180131327333,561.0014815716149,444.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.35294024437388977,0.44594594594594594,1.2635168503865202,0.7914417601111468
Helensburgh Upper,HLU,2.0,56.0123690830069,-4.72980522253607,51.663961640202366,-0.3927180131327333,561.670067996436,396.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3525201204085819,0.5,1.4183587575667578,0.7050402408171638
Hellifield,HLD,2.0,54.0108643905963,-2.22784490372142,51.663961640202366,-0.3927180131327333,288.9458450102316,336.0,153.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5312414165172181,0.4568452380952381,0.8599578720542608,1.1628476609106533
Helmsdale,HMS,2.0,58.1174429368089,-3.65868830516351,51.663961640202366,-0.3927180131327333,748.1270306084432,754.0,199.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.26666594286500905,0.2645888594164456,0.9922109159263173,1.0078502301765255
Helsby,HSB,2.0,53.275204192607,-2.77120704127457,51.663961640202366,-0.3927180131327333,241.36915252277905,169.0,144.0,VIRGIN WEST COAST,ANYTIME S,200.0,0.5965965347888028,0.8520710059171598,1.4282198374128938,0.7001723220785255
Hemel Hempstead,HML,0.0,51.7423320859965,-0.490773823504814,51.663961640202366,-0.3927180131327333,11.044595453974653,7.0,6.2,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0,0.5613605338318469,0.8857142857142858,1.5777993505678076,0.6337941511004722
Hendon,HEN,2.0,51.5800666456672,-0.238674141977069,51.663961640202366,-0.3927180131327333,14.175301362451618,75.0,13.7,ATOC,ANYTIME DAY S,0.0,0.9664697525436302,0.18266666666666664,0.18900401816602158,5.290892805895786
Hengoed,HNG,3.0,51.6474123820799,-3.22412849176671,51.663961640202366,-0.3927180131327333,195.94036057014114,242.0,128.5,GWR,ANYTIME S,0.0,0.6558117971514124,0.53099173553719,0.8096709114468642,1.2350696880205587
Henley-in-Arden,HNL,2.0,52.2914883891325,-1.78399122446648,51.663961640202366,-0.3927180131327333,118.37766884222366,132.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0,0.3294540294756104,0.29545454545454547,0.8968005215319974,1.1150751766866813
Henley-on-Thames,HOT,3.0,51.5341798680593,-0.900212251160192,51.663961640202366,-0.3927180131327333,38.01331114056328,138.0,28.1,WEST MIDLANDS TRAINS,ANYTIME DAY S,200.0,0.7392147423331146,0.2036231884057971,0.27545877638089333,3.63030727551494
Hensall,HEL,3.0,53.6985449964893,-1.11451874887678,51.663961640202366,-0.3927180131327333,231.6083109355297,278.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5936747236944981,0.49460431654676257,0.8331234206314018,1.2003023504514216
Hereford,HFD,1.0,52.0611649306944,-2.70821059283371,51.663961640202366,-0.3927180131327333,165.51091238080176,236.0,121.5,CROSSCOUNTRY,ANYTIME S,0.0,0.7340905699344888,0.5148305084745762,0.7013174253423803,1.4258878560044392
Herne Bay,HNB,2.0,51.3645894457159,1.11772576971111,51.663961640202366,-0.3927180131327333,110.01390760121122,150.0,46.9,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0,0.42630973685624857,0.31266666666666665,0.7334260506747414,1.363463977152181
Herne Hill,HNH,2.0,51.4533034982951,-0.102289173092426,51.663961640202366,-0.3927180131327333,30.903135361033087,90.0,12.6,ATOC,ANYTIME DAY S,0.0,0.40772561919033656,0.13999999999999999,0.3433681706781454,2.912325851359547
Hersham,HER,1.0,51.3768109777442,-0.38995926444742,51.663961640202366,-0.3927180131327333,31.948445984436194,94.0,19.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0,0.616618411098835,0.20957446808510638,0.3398770849408106,2.942240134177182
Hertford East,HFE,2.0,51.79903328866,-0.0729414289478025,51.663961640202366,-0.3927180131327333,26.719664270154894,104.0,19.5,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.7297995889035532,0.1875,0.2569198487514894,3.8922644741522836
Hertford North,HFN,2.0,51.7988551590785,-0.0917885499098777,51.663961640202366,-0.3927180131327333,25.64192108099065,108.0,19.5,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.7604734426257986,0.18055555555555555,0.23742519519435787,4.2118529130044235
Hessle,HES,3.0,53.717437117902,-0.441823201601717,51.663961640202366,-0.3927180131327333,228.53569064952836,255.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5972808869023877,0.5352941176470588,0.8962183947040328,1.1157994590484164
Heswall,HSW,2.0,53.3297203828618,-3.07370324963052,51.663961640202366,-0.3927180131327333,259.79463609809545,276.0,146.5,VIRGIN WEST COAST,ANYTIME S,700.0,0.5639069466572177,0.5307971014492754,0.9412849133988965,1.0623775923371475
Hever,HEV,1.0,51.1814092725629,0.0950693234447488,51.663961640202366,-0.3927180131327333,63.50954819095169,137.0,22.2,SOUTHERN,ANYTIME DAY S,0.0,0.3495537384906616,0.16204379562043794,0.4635733444595014,2.1571559537486777
Heworth,HEW,3.0,54.9515690384988,-1.55576627270973,51.663961640202366,-0.3927180131327333,373.9934745461887,246.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4344995596438703,0.6605691056910569,1.5202986770170273,0.6577654872147206
Hexham,HEX,2.0,54.9734608263178,-2.09479483783758,51.663961640202366,-0.3927180131327333,385.3612523429509,329.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.4216822501276898,0.4939209726443769,1.1713107973949874,0.8537443710277535
Heyford,HYD,2.0,51.9191907260692,-1.29927010488855,51.663961640202366,-0.3927180131327333,68.6928447646816,107.0,48.2,GWR,ANYTIME DAY S,200.0,0.7016742451869167,0.4504672897196262,0.6419892034082392,1.5576585940871388
Heysham Port,HHB,1.0,54.0331469127666,-2.91311479309024,51.663961640202366,-0.3927180131327333,313.5548128222766,540.0,177.5,VIRGIN WEST COAST,ANYTIME S,700.0,0.5660892218567454,0.3287037037037037,0.5806570607819936,1.7221869284655917
High Brooms,HIB,2.0,51.1494027847788,0.277332197021297,51.663961640202366,-0.3927180131327333,73.83068272101958,116.0,28.9,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0,0.3914361744317471,0.24913793103448276,0.6364714027674102,1.5711624994492273
High Street (Glasgow),HST,2.0,55.8595692117893,-4.2401189349675,51.663961640202366,-0.3927180131327333,531.262041620188,356.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.36422703833664405,0.5435393258426966,1.4923091056746856,0.6701024581283993
High Street Kensington Underground,ZHS,1.0,nan,nan,51.663961640202366,-0.3927180131327333,-999.0,57.0,8.5,LONDON OVERGROUND,ANYTIME DAY S,1000.0,-999.0,0.14912280701754385,-999.0,-999.0
High Wycombe,HWY,2.0,51.6295854937759,-0.74540990085742,51.663961640202366,-0.3927180131327333,24.710127406399945,127.0,25.9,WEST MIDLANDS TRAINS,ANYTIME DAY S,200.0,1.0481532358789811,0.20393700787401572,0.19456793233385783,5.1395930871285955
Higham (Kent),HGM,2.0,51.4265566387064,0.466277692145075,51.663961640202366,-0.3927180131327333,65.18101597871909,139.0,26.5,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0,0.4065600942558485,0.1906474820143885,0.46892817250877045,2.132522758549545
Highams Park,HIP,2.0,51.6083484831836,-0.000222270545891415,51.663961640202366,-0.3927180131327333,27.869336837753778,96.0,8.6,LONDON OVERGROUND,ANYTIME DAY S,0.0,0.3085828719235913,0.08958333333333333,0.29030559205993517,3.4446460121703217
Highbridge & Burnham,HIG,2.0,51.2181599423776,-2.97215391140668,51.663961640202366,-0.3927180131327333,186.0687124688236,219.0,133.5,GWR,ANYTIME S,0.0,0.7174768838278942,0.6095890410958904,0.8496288240585552,1.176984550998568
Highbury & Islington,HHY,1.0,51.546175622276,-0.103763719488265,51.663961640202366,-0.3927180131327333,23.926862551059244,66.0,8.5,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.3552492509981717,0.12878787878787878,0.36252822047059463,2.7584059489269803
Hightown,HTO,2.0,53.5251090861994,-3.0570684619595,51.663961640202366,-0.3927180131327333,274.7166393049173,224.0,154.0,VIRGIN WEST COAST,ANYTIME S,200.0,0.5605776205971644,0.6875,1.2264135683255237,0.8153856299595119
Hildenborough,HLB,2.0,51.2144840631339,0.227589892605984,51.663961640202366,-0.3927180131327333,66.03803297568146,113.0,25.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0,0.3815982830572787,0.22300884955752212,0.5844073714662076,1.7111351581536705
Hillfoot,HLF,1.0,55.9200977103331,-4.3202751655763,51.663961640202366,-0.3927180131327333,539.608915978673,368.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3669324100045551,0.5380434782608695,1.4663285760290028,0.6819753882912943
Hillington East,HLE,1.0,55.8541877890155,-4.35501126249423,51.663961640202366,-0.3927180131327333,534.3954283666379,360.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.37051215165739815,0.55,1.484431745462883,0.6736584575589057
Hillington West,HLW,1.0,55.8560264873289,-4.37158104524555,51.663961640202366,-0.3927180131327333,535.1043574728224,328.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.37002128133493345,0.6036585365853658,1.6314157240025071,0.6129645468578696
Hillside,HIL,3.0,53.6221093412903,-3.02471688289934,51.663961640202366,-0.3927180131327333,281.423601671965,256.0,162.5,VIRGIN WEST COAST,ANYTIME S,700.0,0.5774213642159779,0.634765625,1.0993109440311133,0.9096607337802484
Hilsea,HLS,1.0,50.8282766192001,-1.05879744025532,51.663961640202366,-0.3927180131327333,103.95562064139969,171.0,49.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0,0.47808862756389797,0.2906432748538012,0.6079276060900567,1.6449327024834317
Hinchley Wood,HYW,1.0,51.3749971234045,-0.340524540803229,51.663961640202366,-0.3927180131327333,32.35314498822263,107.0,19.9,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0,0.6150870342665019,0.18598130841121494,0.30236584101142644,3.307251892789734
Hinckley (Leics),HNK,1.0,52.5349990527016,-1.37192335886396,51.663961640202366,-0.3927180131327333,117.8785062759724,122.0,82.0,VIRGIN WEST COAST,ANYTIME S,200.0,0.6956314818583204,0.6721311475409836,0.9662172645571508,1.0349639120331109
Hindley,HIN,1.0,53.5422392531346,-2.57550202333731,51.663961640202366,-0.3927180131327333,256.0133981437853,200.0,162.5,VIRGIN WEST COAST,ANYTIME S,200.0,0.6347324053280009,0.8125,1.2800669907189266,0.7812091142498472
Hinton Admiral,HNA,1.0,50.7526411332476,-1.71412671392757,51.663961640202366,-0.3927180131327333,137.1326314104784,245.0,70.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0,0.5141008327111635,0.28775510204081634,0.559725026165218,1.7865915463012063
Hitchin,HIT,2.0,51.953281279841,-0.263480843436498,51.663961640202366,-0.3927180131327333,33.40204411421043,88.0,26.0,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.7783954751720917,0.29545454545454547,0.37956868311602765,2.634569300582464
Hither Green,HGR,2.0,51.4520235717711,-0.000944252615069939,51.663961640202366,-0.3927180131327333,35.97557963101293,93.0,13.7,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0,0.3808138782061442,0.14731182795698924,0.38683418958078414,2.5850869104504683
Hockley,HOC,2.0,51.6035534327015,0.659001062344331,51.663961640202366,-0.3927180131327333,73.12680399482532,132.0,29.3,C2C,ANYTIME DAY S,0.0,0.4006738760533464,0.22196969696969698,0.5539909393547373,1.805083673687431
Hollingbourne,HBN,2.0,51.2651761643916,0.627848162122926,51.663961640202366,-0.3927180131327333,83.65675398284355,144.0,29.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0,0.349045338359511,0.20277777777777778,0.5809496804364136,1.7213194768414242
Holmes Chapel,HCH,1.0,53.1989332075976,-2.35114010828274,51.663961640202366,-0.3927180131327333,216.5870361960734,122.0,127.5,VIRGIN WEST COAST,ANYTIME S,700.0,0.5886778924504785,1.0450819672131149,1.7753035753776507,0.5632839441486932
Holmwood,HLM,1.0,51.1811945265205,-0.320808988556383,51.663961640202366,-0.3927180131327333,53.94329881360565,115.0,18.2,SOUTHERN,ANYTIME DAY S,0.0,0.33739130532019984,0.15826086956521737,0.4690721635965709,2.131868138012252
