Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
Kirton Lindsey,KTL,2.0,53.4848392729907,-0.593913439822044,50.9074490473836,-1.41359601975752,292.20883338815605,474.0,129.5,CROSSCOUNTRY,ANYTIME S,0.0,0.4431761986742491,0.2732067510548523,0.6164743320425233,1.6221275534486028
Kiveton Bridge,KIV,1.0,53.340958304616,-1.26717948994662,50.9074490473836,-1.41359601975752,270.9612267678809,299.0,148.0,CROSSCOUNTRY,ANYTIME S,0.0,0.5462036091487891,0.49498327759197325,0.9062248386885648,1.103478913077621
Kiveton Park,KVP,1.0,53.3367153672291,-1.23984462977862,50.9074490473836,-1.41359601975752,270.5651720627094,302.0,148.0,CROSSCOUNTRY,ANYTIME S,0.0,0.5470031448308423,0.4900662251655629,0.895911165770561,1.1161820928305026
Knaresborough,KNA,1.0,54.009024528163,-1.47041631503097,50.9074490473836,-1.41359601975752,345.1524124655387,374.0,169.0,CROSSCOUNTRY,ANYTIME S,0.0,0.4896387621711136,0.45187165775401067,0.9228674130094617,1.0835792724970206
Knebworth,KBW,2.0,51.8668534540605,-0.187288791814045,50.9074490473836,-1.41359601975752,136.67255429190445,196.0,45.7,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.33437583892954986,0.23316326530612247,0.6973089504689003,1.4340845608357062
Knighton,KNI,1.0,52.3450758871025,-3.04219621337954,50.9074490473836,-1.41359601975752,195.7005954616142,428.0,189.5,GWR,ANYTIME S,0.0,0.9683159090702388,0.4427570093457944,0.4572443819196593,2.1870142959475576
Knockholt,KCK,2.0,51.3457876200943,0.130847053987131,50.9074490473836,-1.41359601975752,118.60634631635466,156.0,48.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0,0.40638634859755135,0.308974358974359,0.7602970917715043,1.3152753191124067
Knottingley,KNO,1.0,53.7065377325563,-1.25917827738971,50.9074490473836,-1.41359601975752,311.641159205408,341.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0,0.5150154119861033,0.4706744868035191,0.9139036926844809,1.0942071992975777
Knucklas,KNU,1.0,52.3598648380342,-3.09687794796194,50.9074490473836,-1.41359601975752,199.22716440595437,422.0,189.5,GWR,ANYTIME S,0.0,0.9511755114571934,0.4490521327014218,0.47210228532216675,2.118185043983829
Knutsford,KNF,1.0,53.3017927386283,-2.37179093175857,50.9074490473836,-1.41359601975752,274.3803167745761,297.0,137.2,CROSSCOUNTRY,ANYTIME S,700.0,0.5000358685084544,0.4619528619528619,0.9238394504194481,1.0824391614213627
Kyle of Lochalsh,KYL,2.0,57.2797794370901,-5.71381439842642,50.9074490473836,-1.41359601975752,762.6711610668676,1029.0,228.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.2989492872407299,0.22157434402332363,0.7411770272758674,1.3492053358364522
Ladybank,LDY,1.0,56.2737849038311,-3.12227569261322,50.9074490473836,-1.41359601975752,607.8295350500313,617.0,184.0,CROSSCOUNTRY,ANYTIME S,0.0,0.30271645155389615,0.29821717990275526,0.9851370098055612,1.0150872315693147
Ladywell,LAD,2.0,51.4562426489563,-0.0190406942469275,50.9074490473836,-1.41359601975752,115.04519661818509,118.0,44.6,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0,0.3876737257272862,0.3779661016949153,0.9749592933744499,1.0256838483367663
Laindon,LAI,2.0,51.5675211845757,0.424288907848939,50.9074490473836,-1.41359601975752,147.87133946587434,180.0,52.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0,0.3550383745060747,0.2916666666666667,0.8215074414770797,1.2172744268779705
Lairg,LRG,2.0,58.0018345455927,-4.39988986444872,50.9074490473836,-1.41359601975752,812.8966875791044,868.0,228.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.28047844638044844,0.2626728110599078,0.9365169211740835,1.0677863660448652
Lake,LKE,2.0,50.6464770937633,-1.16634859044496,50.9074490473836,-1.41359601975752,33.86675105037081,107.0,24.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,982.0,0.7352343885294945,0.23271028037383176,0.3165116920595403,3.159440946693009
Lakenheath,LAK,4.0,52.4473981737658,0.535197604816679,50.9074490473836,-1.41359601975752,217.9899024534885,301.0,66.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,135.0,0.3036837911064472,0.21993355481727575,0.7242189450282009,1.3807979021607342
Lamphey,LAM,2.0,51.6671927564176,-4.87325759551605,50.9074490473836,-1.41359601975752,255.6991106623851,344.0,175.0,GWR,ANYTIME S,700.0,0.6843981566719761,0.5087209302325582,0.7433113682046079,1.3453312336866274
Lanark,LNK,1.0,55.6736117878189,-3.77329099536818,50.9074490473836,-1.41359601975752,553.1976077939228,594.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.41214928768262965,0.3838383838383838,0.931309104030173,1.073757354752114
Lancaster,LAN,1.0,54.0487328581851,-2.80745803982251,50.9074490473836,-1.41359601975752,362.1333823282297,283.0,110.5,VIRGIN WEST COAST,ANYTIME S,700.0,0.30513618846617474,0.39045936395759717,1.2796232591103522,0.7814800120898412
Lancing,LAC,0.0,50.827082080019,-0.323109264830326,50.9074490473836,-1.41359601975752,77.28597207066962,88.0,17.2,SOUTHERN,ANYTIME DAY S,947.0,0.2225500894816005,0.19545454545454544,0.8782496826212456,1.1386283647895838
Landywood,LAW,1.0,52.6565417562178,-2.02072793185577,50.9074490473836,-1.41359601975752,199.06686042646666,221.0,97.45,CROSSCOUNTRY,ANYTIME S,700.0,0.48953401782310757,0.4409502262443439,0.9007550245541478,1.1101797633546102
Langbank,LGB,2.0,55.9245251560621,-4.5852756570507,50.9074490473836,-1.41359601975752,596.7065934076205,462.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.38209733647814625,0.4935064935064935,1.2915727130035075,0.7742498660215069
Langho,LHO,2.0,53.804834121852,-2.44865934892391,50.9074490473836,-1.41359601975752,330.0164361915537,364.0,112.5,VIRGIN WEST COAST,ANYTIME S,200.0,0.34089211221801347,0.3090659340659341,0.9066385609658069,1.1029753675320613
Langley (Berks),LNY,1.0,51.5080614793025,-0.541756169166767,50.9074490473836,-1.41359601975752,90.42542511530894,106.0,56.1,GWR,ANYTIME DAY S,0.0,0.6204007327415078,0.529245283018868,0.8530700482576316,1.1722366786203176
Langley Green,LGG,2.0,52.4938728263973,-2.004964286563,50.9074490473836,-1.41359601975752,181.17950434913882,208.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0,0.5229620223345663,0.45552884615384615,0.8710553093708597,1.148032724491713
Langley Mill,LGM,1.0,53.0180608236478,-1.33124450871379,50.9074490473836,-1.41359601975752,234.90879199870278,282.0,116.95,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.4978528006761272,0.4147163120567376,0.8330099007046198,1.2004659238193063
Langside,LGS,2.0,55.8211381451405,-4.27734104732889,50.9074490473836,-1.41359601975752,579.0082404755104,434.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3937767790882476,0.5253456221198156,1.3341203697592405,0.749557553176752
Langwathby,LGW,1.0,54.6943600971583,-2.6636840914627,50.9074490473836,-1.41359601975752,429.7491736327078,482.0,138.5,VIRGIN WEST COAST,ANYTIME S,700.0,0.322281015293752,0.28734439834024894,0.8915957959184809,1.1215844719970287
Langwith-Whaley Thorns,LAG,2.0,53.2318405671435,-1.20934369005986,50.9074490473836,-1.41359601975752,259.0105303842259,348.0,129.5,CROSSCOUNTRY,ANYTIME S,0.0,0.49997967189941994,0.37212643678160917,0.7442831332880054,1.3435747167644645
Lapford,LAP,2.0,50.8570070932109,-3.8106396135563,50.9074490473836,-1.41359601975752,168.778389667195,211.0,48.5,GWR,ANYTIME S,700.0,0.2873590635367154,0.22985781990521326,0.7998975813611138,1.2501600496133392
Lapworth,LPW,1.0,52.3422521317217,-1.72569141656924,50.9074490473836,-1.41359601975752,161.09244763617224,167.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0,0.5881715834003165,0.5673652694610778,0.9646254349471391,1.0366718145419827
Larbert,LBT,1.0,56.0227085781322,-3.83058147522721,50.9074490473836,-1.41359601975752,591.4034276399909,544.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0,0.3060516587167658,0.3327205882352941,1.0871386537499834,0.919845869292379
Largs,LAR,2.0,55.7927492986381,-4.86719878218223,50.9074490473836,-1.41359601975752,590.1562652807975,529.0,233.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3948106860970766,0.44045368620037806,1.1156073067689933,0.8963727594221181
Larkhall,LRH,2.0,55.7386000297771,-3.97551250125101,50.9074490473836,-1.41359601975752,564.0188536569606,459.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.4042418059639384,0.49673202614379086,1.2287992454400012,0.8138025830589811
Laurencekirk,LAU,2.0,56.8363492391231,-2.46592591150427,50.9074490473836,-1.41359601975752,663.4992201161458,682.0,199.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3006785749726691,0.2925219941348974,0.9728727567685422,1.0278836497812547
Lawrence Hill,LWH,1.0,51.4580137584908,-2.56443006698705,50.9074490473836,-1.41359601975752,101.12581372481951,128.0,34.0,GWR,ANYTIME S,700.0,0.33621484710639526,0.265625,0.7900454197251524,1.265750012635841
Layton (Lancs),LAY,1.0,53.835271147168,-3.02999096667225,50.9074490473836,-1.41359601975752,343.8653413135563,359.0,109.5,VIRGIN WEST COAST,ANYTIME S,200.0,0.3184386061756412,0.3050139275766017,0.9578421763608811,1.0440133298361205
Lazonby & Kirkoswald,LZB,1.0,54.7504394529169,-2.70320902444668,50.9074490473836,-1.41359601975752,436.3830526873785,489.0,138.5,VIRGIN WEST COAST,ANYTIME S,700.0,0.3173817111986252,0.2832310838445808,0.8923988807512853,1.1205751391778174
Lea Bridge,LEB,2.0,51.5665461591988,-0.0366726102588346,50.9074490473836,-1.41359601975752,120.92703647948682,178.0,49.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0,0.40685690671288327,0.27640449438202247,0.679365373480263,1.4719619795710004
Lea Green,LEG,1.0,53.4268123083684,-2.72497791246254,50.9074490473836,-1.41359601975752,294.32694124576807,355.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0,0.43760859761882887,0.36281690140845074,0.8290899753401918,1.2061417092754987
Lea Hall,LEH,1.0,52.4806441330582,-1.78601201300865,50.9074490473836,-1.41359601975752,176.91943271395596,172.0,96.3,VIRGIN WEST COAST,ANYTIME S,200.0,0.5443155594767152,0.5598837209302325,1.028601352988116,0.9721939380061787
Leagrave,LEA,1.0,51.9051580546992,-0.458502652895297,50.9074490473836,-1.41359601975752,129.3724535436385,212.0,59.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0,0.45913947191210874,0.280188679245283,0.6102474223756533,1.638679596723351
Lealholm,LHM,2.0,54.460591596632,-0.825715345522462,50.9074490473836,-1.41359601975752,397.38421575545203,565.0,178.0,CROSSCOUNTRY,ANYTIME S,0.0,0.4479292154611903,0.31504424778761064,0.703334895142393,1.4217977906492838
Leamington Spa,LMS,0.0,52.2844912164467,-1.53621015936663,50.9074490473836,-1.41359601975752,153.44458022326214,124.0,76.2,CROSSCOUNTRY,ANYTIME S,700.0,0.4965962296558723,0.614516129032258,1.2374562921230818,0.8081093500961701
Leasowe,LSW,2.0,53.4080491153648,-3.09959423179954,50.9074490473836,-1.41359601975752,301.19600777676095,307.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0,0.42762850992189577,0.4195439739413681,0.9810944878721856,1.0192698179038975
Leatherhead,LHD,1.0,51.2988166518467,-0.333231977030243,50.9074490473836,-1.41359601975752,87.30149272790351,136.0,17.2,SOUTHERN,ANYTIME DAY S,947.0,0.19701839524792564,0.1264705882352941,0.6419227406463494,1.5578198694022027
Ledbury,LED,1.0,52.0452524386556,-2.4258606364339,50.9074490473836,-1.41359601975752,144.80978015513375,284.0,67.5,GWR,ANYTIME DAY S,700.0,0.4661287374905735,0.23767605633802816,0.5098935920955414,1.9611935029233019
Lee (London),LEE,2.0,51.4497530810151,0.0134927898636663,50.9074490473836,-1.41359601975752,116.61018900243198,138.0,46.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0,0.39704935217139886,0.33550724637681156,0.8450013695828404,1.1834300345497417
Leeds,LDS,0.0,53.7956274464893,-1.54802567392696,50.9074490473836,-1.41359601975752,321.5094020466315,309.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0,0.4992077960342857,0.5194174757281553,1.0404835017690341,0.9610916447015221
Leicester,LEI,1.0,52.6314253203989,-1.12527556604253,50.9074490473836,-1.41359601975752,192.84403324999053,242.0,100.35,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.5203687057815927,0.4146694214876033,0.7968761704545063,1.2549001175799246
Leigh (Kent),LIH,2.0,51.1938988021414,0.21049491687943,50.9074490473836,-1.41359601975752,118.25493115811697,183.0,17.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0,0.14544848008919076,0.09398907103825137,0.6462018096071965,1.5475041776931342
Leigh-on-Sea,LES,2.0,51.5412704804763,0.640411251824065,50.9074490473836,-1.41359601975752,159.8722211084836,195.0,57.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0,0.35966223275888903,0.2948717948717949,0.8198575441460697,1.2197240937040585
Leighton Buzzard,LBZ,1.0,51.9163051871475,-0.677007376141064,50.9074490473836,-1.41359601975752,123.38580262369788,170.0,77.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0,0.6256797650816004,0.45411764705882357,0.7257988389629287,1.3777922288066329
Lelant,LEL,2.0,50.1841314638968,-5.43654826901766,50.9074490473836,-1.41359601975752,296.2412551106038,368.0,92.2,GWR,ANYTIME S,700.0,0.31123281585333706,0.2505434782608696,0.8050034106266407,1.242230761757354
Lelant Saltings,LTS,2.0,50.1787837573639,-5.44092738379503,50.9074490473836,-1.41359601975752,296.71720916066647,419.0,92.2,GWR,ANYTIME S,700.0,0.3107335778090159,0.22004773269689737,0.7081556304550513,1.4121189707372848
Lenham,LEN,1.0,51.234483210726,0.707758977213742,50.9074490473836,-1.41359601975752,153.0673555549961,262.0,66.0,SOUTHERN,ANYTIME DAY S,0.0,0.4311827284184486,0.25190839694656486,0.5842265479198325,1.711664770388387
Lenzie,LNZ,2.0,55.9213232741314,-4.15389136965366,50.9074490473836,-1.41359601975752,586.8886930049048,560.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.38082178556834484,0.3991071428571429,1.0480155232230441,0.9541843396790742
Leominster,LEO,1.0,52.2256846728456,-2.73034148133234,50.9074490473836,-1.41359601975752,172.75582311396732,214.0,129.5,GWR,ANYTIME S,700.0,0.749612937299188,0.6051401869158879,0.807270201467137,1.2387426145330211
Letchworth Garden City,LET,1.0,51.9799626923486,-0.229264161103862,50.9074490473836,-1.41359601975752,144.97314924410873,227.0,48.4,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.3338549259111637,0.213215859030837,0.6386482345555451,1.5658071938395488
Leuchars (for St. Andrews),LEU,1.0,56.3751056580503,-2.89371351530403,50.9074490473836,-1.41359601975752,616.3240540481307,589.0,184.0,CROSSCOUNTRY,ANYTIME S,0.0,0.29854424598789203,0.31239388794567063,1.046390584122463,0.9556660917764587
Levenshulme,LVM,1.0,53.4441647894146,-2.19266993956898,50.9074490473836,-1.41359601975752,287.2445502234416,274.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0,0.4483984113878197,0.47007299270072994,1.048337774538108,0.9538910304368214
Lewes,LWS,1.0,50.870630276246,0.0113305158683365,50.9074490473836,-1.41359601975752,100.34698726271152,140.0,64.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0,0.6397800447353981,0.4585714285714286,0.7167641947336537,1.3951589760585006
Lewisham,LEW,2.0,51.4656900573408,-0.0140244236065112,50.9074490473836,-1.41359601975752,115.8939081484716,125.0,44.6,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0,0.3848347226574064,0.3568,0.9271512651877728,1.0785726531877982
Leyland,LEY,1.0,53.6988571904321,-2.68714549713853,50.9074490473836,-1.41359601975752,322.51406563467015,329.0,108.0,VIRGIN WEST COAST,ANYTIME S,200.0,0.334869115824355,0.3282674772036474,0.980285913783192,1.0201105472797483
Leyton Midland Road,LEM,2.0,51.5697236760642,-0.00805063517327931,50.9074490473836,-1.41359601975752,122.73161273655073,179.0,45.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0,0.36909805868222895,0.253072625698324,0.6856514678019594,1.4584669426957833
Leytonstone High Road,LER,2.0,51.5635527790456,0.00841639087052511,50.9074490473836,-1.41359601975752,123.25072172354413,182.0,45.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0,0.3675434866954333,0.24890109890109888,0.677201767711781,1.4766647809838602
Lichfield City,LIC,1.0,52.6801478620555,-1.82541989750681,50.9074490473836,-1.41359601975752,199.27158432999022,206.0,96.3,CROSSCOUNTRY,ANYTIME S,700.0,0.4832600710421858,0.4674757281553398,0.9673377880096613,1.033765053319733
Lichfield Trent Valley,LTV,1.0,52.6868952959191,-1.80022909556863,50.9074490473836,-1.41359601975752,199.7751601708809,231.0,96.3,CROSSCOUNTRY,ANYTIME S,700.0,0.48204191110460504,0.41688311688311686,0.8648275332072766,1.156299911372417
Lidlington,LID,2.0,52.0415356939786,-0.558928400993178,50.9074490473836,-1.41359601975752,139.4479498725595,211.0,70.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0,0.5034136397426803,0.33270142180094786,0.6608907576898554,1.5131093730157483
Limehouse,LHS,2.0,51.5125350543271,-0.0398028674833795,50.9074490473836,-1.41359601975752,117.24790007584025,152.0,47.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0,0.4025658452686087,0.3105263157894737,0.7713677636568438,1.296398484763316
Lincoln Central,LCN,1.0,53.2260863916889,-0.539921946842763,50.9074490473836,-1.41359601975752,264.8512978134036,358.0,125.0,CROSSCOUNTRY,ANYTIME S,0.0,0.47196295065190347,0.34916201117318435,0.739808094450848,1.3517018906670515
Lingfield,LFD,1.0,51.1764510669803,-0.0071646303479837,50.9074490473836,-1.41359601975752,103.07700082214636,154.0,59.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0,0.5743279250251597,0.38441558441558443,0.6693311741697816,1.4940287238830168
Lingwood,LGD,3.0,52.6220979078982,1.48994432206121,50.9074490473836,-1.41359601975752,276.6844623692895,291.0,116.9,GREATER ANGLIA,ANYTIME S,0.0,0.4225029443249838,0.40171821305841926,0.9508057126092423,1.051739579115229
Linlithgow,LIN,1.0,55.9764564743144,-3.59585283069613,50.9074490473836,-1.41359601975752,582.413108108874,541.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0,0.31077597238104154,0.3345656192236599,1.0765491831957006,0.9288939284980303
Liphook,LIP,0.0,51.0713158175337,-0.800228494413842,50.9074490473836,-1.41359601975752,46.76600874708976,69.0,22.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,612.0,0.48539528191857123,0.3289855072463768,0.6777682427114458,1.4754305926159212
Liskeard,LSK,1.0,50.4468702130789,-4.46957612946015,50.9074490473836,-1.41359601975752,221.98322266706916,312.0,74.1,GWR,ANYTIME S,700.0,0.33380901092302506,0.2375,0.711484688035478,1.4055116249390531
Liss,LIS,0.0,51.0435708255739,-0.892867192382383,50.9074490473836,-1.41359601975752,39.58418199420269,63.0,18.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0,0.4648321393301692,0.292063492063492,0.6283203491143283,1.5915448248804707
Lisvane & Thornhill,LVT,1.0,51.5445823857945,-3.18560235831826,50.9074490473836,-1.41359601975752,142.63785314347902,185.0,130.5,GWR,ANYTIME S,700.0,0.9149044038732861,0.7054054054054054,0.7710154223971839,1.2969909173682599
Little Kimble,LTK,2.0,51.7522314464846,-0.808452428620359,50.9074490473836,-1.41359601975752,103.01515972124868,184.0,57.15,CHILTERN RAILWAYS,ANYTIME DAY S,200.0,0.554772716507392,0.3105978260869565,0.5598649984850471,1.7861448790439218
Little Sutton,LTT,2.0,53.2855179707172,-2.94329286779545,50.9074490473836,-1.41359601975752,284.59762916692085,324.0,124.7,CROSSCOUNTRY,ANYTIME S,700.0,0.4381624694661864,0.3848765432098766,0.8783877443423483,1.138449399414951
Littleborough,LTL,2.0,53.6429969919746,-2.09465161657675,50.9074490473836,-1.41359601975752,307.9164717726224,310.0,130.55,LONDON NORTH EASTERN RAILWAY,ANYTIME S,53.0,0.4239786174752069,0.42112903225806453,0.9932789412020078,1.006766537091644
Littlehampton,LIT,1.0,50.8101080667257,-0.545994825386246,50.9074490473836,-1.41359601975752,62.04024857907017,105.0,17.2,SOUTHERN,ANYTIME DAY S,947.0,0.27723937917622354,0.1638095238095238,0.5908595102768588,1.6924496984595043
Littlehaven,LVN,1.0,51.0797500195687,-0.307980536519452,50.9074490473836,-1.41359601975752,79.95313862453199,116.0,17.2,SOUTHERN,ANYTIME DAY S,947.0,0.21512601376129756,0.1482758620689655,0.6892511950390688,1.4508498602506115
Littleport,LTP,2.0,52.462378341506,0.316559220116956,50.9074490473836,-1.41359601975752,210.3378475146346,218.0,66.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,135.0,0.3147317555172472,0.3036697247706422,0.9648525115350212,1.0364278353891223
Liverpool Central,LVC,2.0,53.4046029237222,-2.97916860087885,50.9074490473836,-1.41359601975752,297.78283473118597,307.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0,0.432529968076468,0.4195439739413681,0.9699766603621693,1.030952641300277
Liverpool James Street,LVJ,2.0,53.4047670234029,-2.99195813601943,50.9074490473836,-1.41359601975752,298.1155241694402,292.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0,0.43204727549442823,0.4410958904109589,1.0209435759227405,0.9794860593507223
Liverpool Lime Street,LIV,1.0,53.4073114186473,-2.97772651937647,50.9074490473836,-1.41359601975752,298.027490714469,277.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0,0.43217489665542075,0.4649819494584838,1.0759115188247979,0.929444459421984
Liverpool South Parkway,LPY,1.0,53.3577470027976,-2.8891432523966,50.9074490473836,-1.41359601975752,290.7471549186645,264.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0,0.44299659625571014,0.4878787878787879,1.1013149807525169,0.9080054457415175
Livingston North,LSN,1.0,55.9013876748964,-3.54435153732544,50.9074490473836,-1.41359601975752,573.5029537175612,524.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0,0.31560430304102477,0.34541984732824427,1.0944712857205368,0.9136831756546795
Livingston South,LVG,1.0,55.8716969795193,-3.50156981615429,50.9074490473836,-1.41359601975752,569.615082130815,544.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0,0.31775844017843685,0.3327205882352941,1.0470865480345866,0.9550308920280092
Llanaber,LLA,1.0,52.7415079353804,-4.07717664016112,50.9074490473836,-1.41359601975752,274.49388264727554,420.0,58.8,CROSSCOUNTRY,ANYTIME S,700.0,0.21421242409091484,0.13999999999999999,0.6535568634458941,1.5300887435065347
Llanbedr,LBR,1.0,52.8208559305805,-4.11019832879094,50.9074490473836,-1.41359601975752,282.5016406595847,432.0,67.5,CROSSCOUNTRY,ANYTIME S,700.0,0.23893666543812286,0.15625,0.653938983008298,1.5291946588039862
Llanbister Road,LLT,1.0,52.3364286267864,-3.21342132721638,50.9074490473836,-1.41359601975752,202.01177591536285,409.0,175.0,GWR,ANYTIME S,700.0,0.8662861321179612,0.4278728606356968,0.4939163225314495,2.0246344459214067
Llanbradach,LNB,1.0,51.6032594983474,-3.23304815296668,50.9074490473836,-1.41359601975752,148.7425657966206,196.0,132.5,GWR,ANYTIME S,700.0,0.8908008228200832,0.6760204081632653,0.7588906418194928,1.3177129152659346
Llandaf,LLN,1.0,51.5084420485035,-3.2286128720143,50.9074490473836,-1.41359601975752,143.37760994875967,183.0,130.5,GWR,ANYTIME S,700.0,0.9101839544308078,0.7131147540983607,0.7834842073702715,1.2763499131098683
Llandanwg,LDN,1.0,52.836166794295,-4.12385762058403,50.9074490473836,-1.41359601975752,284.38283881274214,436.0,67.5,CROSSCOUNTRY,ANYTIME S,700.0,0.2373560946286453,0.15481651376146788,0.6522542174604178,1.533144551971694
Llandecwyn,LLC,1.0,52.9206897357095,-4.05703556984347,50.9074490473836,-1.41359601975752,288.5128189575003,463.0,67.5,CROSSCOUNTRY,ANYTIME S,700.0,0.2339584086554683,0.14578833693304535,0.623137837921167,1.6047813808515825
Llandeilo,LLL,1.0,51.8853491383229,-3.9868906676991,50.9074490473836,-1.41359601975752,209.5336639637473,308.0,165.5,GWR,ANYTIME S,700.0,0.7898492150103106,0.5373376623376623,0.6803041037784003,1.4699308653968317
Llandovery,LLV,1.0,51.9953169669631,-3.80282964304508,50.9074490473836,-1.41359601975752,205.49046162644285,330.0,165.5,GWR,ANYTIME S,700.0,0.8053901805956291,0.5015151515151515,0.6226983685649783,1.6059139552662092
Llandrindod,LLO,1.0,52.2423634801625,-3.37913857358459,50.9074490473836,-1.41359601975752,201.54573755947243,389.0,175.0,GWR,ANYTIME S,700.0,0.8682892633656454,0.4498714652956298,0.5181124358855332,1.9300829911384918
Llandudno,LLD,2.0,53.3209209897034,-3.82700196660637,50.9074490473836,-1.41359601975752,315.31389717685124,381.0,66.6,CROSSCOUNTRY,ANYTIME S,700.0,0.21121809281576262,0.1748031496062992,0.8275955306479035,1.2083197201622458
Llandudno Junction,LLJ,1.0,53.2839483351497,-3.80910263762492,50.9074490473836,-1.41359601975752,311.20618642531656,404.0,66.6,CROSSCOUNTRY,ANYTIME S,700.0,0.2140060284951395,0.16485148514851483,0.7703123426369222,1.2981747073879335
Llandybie,LLI,1.0,51.8210402958666,-4.00364813852215,50.9074490473836,-1.41359601975752,207.03553681861055,298.0,153.5,GWR,ANYTIME S,700.0,0.7414186103445879,0.5151006711409396,0.6947501235523844,1.439366422688516
Llanelli,LLE,1.0,51.6738717587635,-4.1613044288107,50.9074490473836,-1.41359601975752,209.76772068461707,262.0,153.5,GWR,ANYTIME S,700.0,0.7317617767834984,0.5858778625954199,0.800640155284798,1.2490005571158083
Llanfairfechan,LLF,1.0,53.2572920986596,-3.9832034597963,50.9074490473836,-1.41359601975752,315.22029685767455,420.0,66.6,CROSSCOUNTRY,ANYTIME S,700.0,0.2112808111149982,0.15857142857142856,0.7505245163277966,1.3324015115360248
Llanfairpwll,LPG,1.0,53.2209501799687,-4.20921630091034,50.9074490473836,-1.41359601975752,320.918087452169,407.0,66.2,CROSSCOUNTRY,ANYTIME S,700.0,0.2062831687848281,0.16265356265356265,0.7884965293665086,1.2682364002330064
Llangadog,LLG,1.0,51.9402176978319,-3.89314785075551,50.9074490473836,-1.41359601975752,207.22047976162614,320.0,165.5,GWR,ANYTIME S,700.0,0.798666233136711,0.5171875,0.6475639992550817,1.5442489099924321
Llangammarch,LLM,1.0,52.1143025095964,-3.55481726360199,50.9074490473836,-1.41359601975752,200.30023080836443,367.0,165.5,GWR,ANYTIME S,700.0,0.8262596569763354,0.45095367847411444,0.5457771956631183,1.8322495112405746
Llangennech,LLH,1.0,51.6911411087195,-4.07893028981134,50.9074490473836,-1.41359601975752,205.308589415685,279.0,153.5,GWR,ANYTIME S,700.0,0.7476550320513431,0.5501792114695341,0.735873080342957,1.3589299931096073
Llangynllo,LGO,1.0,52.3496286034301,-3.16136974810856,50.9074490473836,-1.41359601975752,200.96844211181977,414.0,175.0,GWR,ANYTIME S,700.0,0.8707834830238133,0.4227053140096618,0.48543101959376755,2.060024925553478
