Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
Kelvindale,KVD,3.0,55.8935610353318,-4.30957358578375,50.72430636303824,-3.5384669789622065,577.5776012475826,504.0,236.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.4086031028388807,0.46825396825396826,1.1459873040626638,0.8726100162321858
Kemble,KEM,1.0,51.6769971703594,-2.02281733230637,50.72430636303824,-3.5384669789622065,149.84697990066505,165.0,60.5,GWR,ANYTIME S,0.0,0.4037452075450971,0.36666666666666664,0.9081635145494852,1.1011232933048103
Kempston Hardwick,KMH,2.0,52.0922174814922,-0.503913835846751,50.72430636303824,-3.5384669789622065,260.2393235373265,339.0,153.5,GWR,ANYTIME S,842.0,0.5898416807788207,0.4528023598820059,0.7676676210540605,1.3026470995701644
Kempton Park Racecourse,KMP,1.0,51.4209821129116,-0.409751333714204,50.72430636303824,-3.5384669789622065,232.5565840671576,269.0,131.5,GWR,ANYTIME S,830.0,0.5654537820439669,0.4888475836431227,0.8645226173500282,1.1567077366526777
Kemsing,KMS,2.0,51.2971850250612,0.247428326868639,50.72430636303824,-3.5384669789622065,273.20186717189733,263.0,141.5,GWR,ANYTIME S,842.0,0.5179320385499739,0.5380228136882129,1.0387903694748948,0.9626581352554286
Kemsley,KML,2.0,51.3624373325036,0.735357658690359,50.72430636303824,-3.5384669789622065,307.9758730368108,280.0,147.5,GWR,ANYTIME S,842.0,0.47893362082415486,0.5267857142857143,1.0999138322743243,0.9091621276661922
Kendal,KEN,1.0,54.3320986728737,-2.73964700542435,50.72430636303824,-3.5384669789622065,405.10183111760216,384.0,149.5,VIRGIN WEST COAST,ANYTIME S,817.0,0.3690430121916673,0.3893229166666667,1.054952685202089,0.9479098105792658
Kenley,KLY,1.0,51.3247753962072,-0.100925423171174,50.72430636303824,-3.5384669789622065,250.23340315805666,274.0,137.5,GWR,ANYTIME S,842.0,0.5494869920030218,0.5018248175182481,0.91326059546736,1.0949777149732942
Kennett,KNE,3.0,52.2772617551396,0.490464403472673,50.72430636303824,-3.5384669789622065,328.7464844296891,358.0,183.3,GREATER ANGLIA,ANYTIME S,200.0,0.5575725024649,0.5120111731843576,0.9182862693566733,1.0889850293640708
Kennishead,KNS,2.0,55.8133209635729,-4.32524717128379,50.72430636303824,-3.5384669789622065,568.7794123006435,520.0,236.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.41492359761301617,0.45384615384615384,1.093806562116622,0.9142384354185101
Kensal Green,KNL,2.0,51.5305388706865,-0.225087665009101,50.72430636303824,-3.5384669789622065,248.6634689830136,197.0,137.5,GWR,ANYTIME S,842.0,0.5529561723012588,0.6979695431472082,1.2622511115889015,0.7922353886788945
Kensal Rise,KNR,1.0,51.5345526617013,-0.219957116311259,50.72430636303824,-3.5384669789622065,249.15011178810008,245.0,137.5,GWR,ANYTIME S,842.0,0.5518761320763224,0.5612244897959183,1.0169392317881636,0.9833429262450835
Kensington Olympia,KPA,1.0,51.4978974535922,-0.210364139851331,50.72430636303824,-3.5384669789622065,248.42084941860824,231.0,137.5,GWR,ANYTIME S,842.0,0.5534962154819055,0.5952380952380952,1.0754149325480877,0.9298736420096013
Kent House,KTH,2.0,51.4122135818333,-0.0452474519845536,50.72430636303824,-3.5384669789622065,256.5070998652941,232.0,137.5,GWR,ANYTIME S,842.0,0.5360475404860481,0.5926724137931034,1.105634051143509,0.904458395583732
Kentish Town,KTN,2.0,51.5504934296569,-0.140364988576463,50.72430636303824,-3.5384669789622065,254.94601257002554,211.0,137.5,GWR,ANYTIME S,842.0,0.5393298707201123,0.6516587677725119,1.2082749410901685,0.8276262016141359
Kentish Town West,KTW,1.0,51.5465463755713,-0.146655516770481,50.72430636303824,-3.5384669789622065,254.38682459024605,259.0,137.5,GWR,ANYTIME S,842.0,0.5405154147486936,0.5308880308880309,0.982188511931452,1.01813449032663
Kenton,KNT,2.0,51.5818003557774,-0.316980931439729,50.72430636303824,-3.5384669789622065,244.72543818739885,213.0,137.5,GWR,ANYTIME S,842.0,0.5618541375118886,0.6455399061032864,1.148945719189666,0.8703631366547803
Kents Bank,KBK,1.0,54.1729054093687,-2.92522966091916,50.72430636303824,-3.5384669789622065,385.99972729278016,412.0,144.0,VIRGIN WEST COAST,ANYTIME S,817.0,0.3730572583818854,0.34951456310679613,0.9368925419727674,1.0673582670370612
Kettering,KET,1.0,52.3935545176702,-0.731562286498362,50.72430636303824,-3.5384669789622065,269.00635985369,529.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0,0.47879908887675776,0.24347826086956523,0.5085186386648204,1.9664962578866836
Kew Bridge,KWB,1.0,51.4895116246216,-0.287107628746807,50.72430636303824,-3.5384669789622065,243.07907601692352,231.0,127.0,GWR,ANYTIME S,830.0,0.5224637269526156,0.5497835497835498,1.0522903723676342,0.9503080387878282
Kew Gardens,KWG,2.0,51.477072104418,-0.285053592508935,50.72430636303824,-3.5384669789622065,242.7618221382641,225.0,127.0,GWR,ANYTIME S,830.0,0.5231465099469702,0.5644444444444444,1.0789414317256183,0.9268343680162858
Keyham,KEY,1.0,50.3898850279427,-4.17960014436056,50.72430636303824,-3.5384669789622065,58.720014789550504,98.0,17.6,GWR,ANYTIME DAY S,1000.0,0.29972744494492193,0.1795918367346939,0.5991838243831684,1.6689369093524062
Keynsham,KYN,1.0,51.4179793371673,-2.49562926516013,50.72430636303824,-3.5384669789622065,106.28942450330585,80.0,30.5,GWR,ANYTIME S,0.0,0.28695234866994107,0.38125,1.3286178062913232,0.7526618981506651
Kidbrooke,KDB,2.0,51.462119544138,0.0274975396083066,50.72430636303824,-3.5384669789622065,262.9271189723824,272.0,137.5,GWR,ANYTIME S,842.0,0.5229586074551817,0.5055147058823529,0.9666438197514059,1.034507208929523
Kidderminster,KID,2.0,52.3844844182319,-2.23847102061862,50.72430636303824,-3.5384669789622065,205.53299820912744,224.0,100.35,CROSSCOUNTRY,ANYTIME S,700.0,0.48824276818992846,0.4479910714285714,0.9175580277193189,1.0898493280971
Kidsgrove,KDG,1.0,53.0865673562592,-2.24481613020019,50.72430636303824,-3.5384669789622065,277.4957134926739,263.0,127.15,CROSSCOUNTRY,ANYTIME S,817.0,0.4582052760370184,0.4834600760456274,1.0551167813409652,0.9477623877132193
Kidwelly,KWL,2.0,51.7343471373279,-4.31698648595432,50.72430636303824,-3.5384669789622065,124.83478385282659,255.0,64.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.5134786797529958,0.2513725490196078,0.489548171971869,2.0426998960532594
Kilburn High Road,KBN,2.0,51.5372760823348,-0.19223749902172,50.72430636303824,-3.5384669789622065,251.062028950969,170.0,137.5,GWR,ANYTIME S,842.0,0.5476734198896042,0.8088235294117647,1.4768354644174646,0.6771235009544198
Kildale,KLD,1.0,54.4777577195251,-1.06814353492044,50.72430636303824,-3.5384669789622065,449.8954909343513,532.0,237.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5267890093937017,0.44548872180451127,0.8456682160420137,1.1824968480905034
Kildonan,KIL,-999.0,58.1708139378483,-3.869106899757,50.72430636303824,-3.5384669789622065,829.1665443439637,-999.0,252.25,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3042211504078232,-999.0,-999.0,-999.0
Kilgetty,KGT,2.0,51.7321124201271,-4.71515690991487,50.72430636303824,-3.5384669789622065,139.0180976261667,295.0,72.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.5215148332338686,0.2457627118644068,0.471247788563277,2.1220258731585
Kilmarnock,KMK,2.0,55.6121231268355,-4.4986858530535,50.72430636303824,-3.5384669789622065,547.7241402337555,525.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.43178670178580675,0.4504761904761905,1.0432840766357248,0.958511705867013
Kilmaurs,KLM,2.0,55.6372134791223,-4.53049149111498,50.72430636303824,-3.5384669789622065,550.7471785326288,521.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.42941663474357433,0.45393474088291746,1.0570963119628192,0.9459875970460982
Kilpatrick,KPT,3.0,55.9247068255317,-4.45341303169582,50.72430636303824,-3.5384669789622065,581.9517548889298,518.0,236.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.40553189850770793,0.4555984555984556,1.1234589862720652,0.8901081501143758
Kilwinning,KWN,2.0,55.65595701832,-4.71001981266824,50.72430636303824,-3.5384669789622065,554.3782447536219,511.0,236.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.42570213069036233,0.461839530332681,1.0848889329816476,0.9217533422998947
Kinbrace,KBC,-999.0,58.2583172580373,-3.94120877219987,50.72430636303824,-3.5384669789622065,839.0399605384973,-999.0,252.25,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.30064122314043956,-999.0,-999.0,-999.0
Kingham,KGM,1.0,51.9022505934887,-1.62878636541463,50.72430636303824,-3.5384669789622065,186.81252402519883,199.0,98.5,GWR,ANYTIME S,810.0,0.5272665765530447,0.4949748743718593,0.9387564021366775,1.065239073442192
Kinghorn,KGH,1.0,56.0693409891845,-3.1741546348497,50.72430636303824,-3.5384669789622065,595.3587174554777,523.0,242.05,CROSSCOUNTRY,ANYTIME S,817.0,0.4065616121898829,0.462810707456979,1.1383531882513915,0.8784619837856177
Kings Langley,KGL,2.0,51.7063548987943,-0.438421949624325,50.72430636303824,-3.5384669789622065,242.57351719811615,212.0,141.5,GWR,ANYTIME S,842.0,0.5833283106681149,0.6674528301886793,1.1442147037646988,0.8739618506122993
Kings Lynn,KLN,2.0,52.7539216944381,0.403446572159957,50.72430636303824,-3.5384669789622065,353.65970889588556,329.0,161.0,GWR,ANYTIME S,842.0,0.45523987027710033,0.48936170212765956,1.0749535224798954,0.9302727783923355
Kings Norton,KNN,1.0,52.4142921338481,-1.93232595881177,50.72430636303824,-3.5384669789622065,218.51710086293753,188.0,100.35,CROSSCOUNTRY,ANYTIME S,817.0,0.4592317928606578,0.5337765957446808,1.1623250045900932,0.86034456460193
Kings Nympton,KGN,0.0,50.9360787660744,-3.90541152919904,50.72430636303824,-3.5384669789622065,34.976539183630635,51.0,11.3,GWR,ANYTIME DAY S,1000.0,0.32307370207995056,0.2215686274509804,0.6858144937966791,1.4581202483254405
Kings Park,KGP,2.0,55.8195481899055,-4.24651792324437,50.72430636303824,-3.5384669789622065,569.0112797542372,525.0,236.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.4147545196326007,0.44952380952380955,1.08383100905569,0.9226530627420142
Kings Sutton,KGS,1.0,52.021351724736,-1.28093067938421,50.72430636303824,-3.5384669789622065,213.37157124090072,220.0,126.0,CROSSCOUNTRY,ANYTIME S,815.0,0.5905191552334004,0.5727272727272728,0.9698707783677305,1.0310651916773657
Kingsknowe,KGE,1.0,55.9188170588835,-3.2649667584969,50.72430636303824,-3.5384669789622065,578.3939560354689,865.0,234.2,CROSSCOUNTRY,ANYTIME S,700.0,0.4049143279526906,0.2707514450867052,0.6686635329889814,1.4955204683137377
Kingston,KNG,1.0,51.4127500326661,-0.301165787207897,50.72430636303824,-3.5384669789622065,239.46825064264465,239.0,127.0,GWR,ANYTIME S,830.0,0.5303417035835805,0.5313807531380753,1.0019592077098103,0.9980446232793365
Kingswood,KND,1.0,51.2947233580129,-0.211247560940773,50.72430636303824,-3.5384669789622065,241.95979287487856,286.0,137.5,GWR,ANYTIME S,842.0,0.5682762345192762,0.4807692307692308,0.8460132618002747,1.1820145678000946
Kingussie,KIN,1.0,57.0777865106214,-4.05219308955883,50.72430636303824,-3.5384669789622065,707.9604995108473,659.0,252.25,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3563051895893735,0.38277693474962066,1.0742951434155497,0.9308428937141611
Kintbury,KIT,1.0,51.4025226383962,-1.44598899781522,50.72430636303824,-3.5384669789622065,164.94556968320978,130.0,86.5,GWR,ANYTIME S,830.0,0.5244154187719602,0.6653846153846154,1.268812074486229,0.7881387796572812
Kirby Cross,KBX,2.0,51.8413941608247,1.21499248023627,50.72430636303824,-3.5384669789622065,354.0880706865815,298.0,153.5,GWR,ANYTIME S,842.0,0.43350796795373947,0.5151006711409396,1.1882150023039648,0.841598530620289
Kirk Sandall,KKS,1.0,53.5638782270739,-1.07406113904487,50.72430636303824,-3.5384669789622065,358.1265138826747,357.0,205.0,CROSSCOUNTRY,ANYTIME S,0.0,0.5724234091954435,0.5742296918767507,1.003155501071918,0.9968544247940163
Kirkby (Merseyside),KIR,3.0,53.4861937342547,-2.90282966945297,50.72430636303824,-3.5384669789622065,310.380430448294,326.0,69.4,CROSSCOUNTRY,ANYTIME S,817.0,0.22359657114903475,0.2128834355828221,0.9520872099640921,1.0503239509306241
Kirkby Stephen,KSW,1.0,54.454859197973,-2.36859691968052,50.72430636303824,-3.5384669789622065,422.61711641665687,598.0,241.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5714392309702523,0.40384615384615385,0.7067175859810315,1.4149923814501486
Kirkby-in-Ashfield,KKB,2.0,53.100099197503,-1.25305676108097,50.72430636303824,-3.5384669789622065,307.54993677126885,293.0,130.05,CROSSCOUNTRY,ANYTIME S,700.0,0.42285815879299254,0.44385665529010243,1.0496584872739552,0.9526908152737162
Kirkby-in-Furness,KBF,2.0,54.2327127968199,-3.1873762618024,50.72430636303824,-3.5384669789622065,391.1293246293689,496.0,155.0,VIRGIN WEST COAST,ANYTIME S,817.0,0.3962883635658789,0.3125,0.7885671867527599,1.2681227634108123
Kirkcaldy,KDY,1.0,56.1120615348825,-3.16702889018985,50.72430636303824,-3.5384669789622065,600.1301684084331,538.0,242.05,CROSSCOUNTRY,ANYTIME S,817.0,0.4033291654740927,0.44990706319702606,1.115483584402292,0.8964721794053372
Kirkconnel,KRK,2.0,55.3883080753917,-3.99850114549999,50.72430636303824,-3.5384669789622065,519.9560336978121,497.0,172.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3307971998647157,0.3460764587525151,1.046189202611292,0.9558500484463005
Kirkdale,KKD,2.0,53.4409020953717,-2.98111730519243,50.72430636303824,-3.5384669789622065,304.6749801027291,316.0,69.4,CROSSCOUNTRY,ANYTIME S,817.0,0.2277837188225958,0.21962025316455697,0.9641613294390161,1.0371708234573525
Kirkham & Wesham,KKM,1.0,53.7869182584274,-2.88294125388809,50.72430636303824,-3.5384669789622065,343.7065366902771,375.0,125.5,VIRGIN WEST COAST,ANYTIME S,700.0,0.3651370765551989,0.33466666666666667,0.9165507645074057,1.0910470414995983
Kirkhill,KKH,2.0,55.8139184572157,-4.16710560859231,50.72430636303824,-3.5384669789622065,567.9728468054637,532.0,236.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.4155128213036429,0.44360902255639095,1.067618133092977,0.9366644954810933
Kirknewton,KKN,2.0,55.888694738491,-3.43251223275665,50.72430636303824,-3.5384669789622065,574.7973929761478,500.0,234.2,CROSSCOUNTRY,ANYTIME S,700.0,0.4074479161907377,0.4684,1.1495947859522955,0.8698717254285605
Kirkstall Forge,KLF,1.0,53.8237207056284,-1.62247944749869,50.72430636303824,-3.5384669789622065,368.808245403663,326.0,220.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.597871665690829,0.6763803680981595,1.1313136362075553,0.8839281769397289
Kirkwood,KWD,2.0,55.854193299799,-4.04839914533443,50.72430636303824,-3.5384669789622065,571.9203653063024,523.0,236.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.41264486162091096,0.45124282982791586,1.0935379833772512,0.9144629772361713
Kirton Lindsey,KTL,1.0,53.4848392729907,-0.593913439822044,50.72430636303824,-3.5384669789622065,367.4250776883485,348.0,194.5,CROSSCOUNTRY,ANYTIME S,0.0,0.5293596213510927,0.5589080459770115,1.0558191887596222,0.9471318675073537
Kiveton Bridge,KIV,1.0,53.340958304616,-1.26717948994662,50.72430636303824,-3.5384669789622065,330.20852935292186,320.0,205.0,CROSSCOUNTRY,ANYTIME S,0.0,0.6208198207409086,0.640625,1.0319016542278807,0.9690845982297109
Kiveton Park,KVP,1.0,53.3367153672291,-1.23984462977862,50.72430636303824,-3.5384669789622065,330.68565860726716,323.0,205.0,CROSSCOUNTRY,ANYTIME S,0.0,0.619924071891683,0.6346749226006192,1.0237946086912295,0.9767584157122614
Knaresborough,KNA,1.0,54.009024528163,-1.47041631503097,50.72430636303824,-3.5384669789622065,391.66640578361006,368.0,227.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5808514507258772,0.6182065217391305,1.064310885281549,0.9395750939214189
Knebworth,KBW,2.0,51.8668534540605,-0.187288791814045,50.72430636303824,-3.5384669789622065,266.0368568839475,261.0,147.5,GWR,ANYTIME S,842.0,0.5544344559157963,0.5651340996168582,1.0192983022373467,0.9810670711459175
Knighton,KNI,1.0,52.3450758871025,-3.04219621337954,50.72430636303824,-3.5384669789622065,183.58156176599218,517.0,57.7,GWR,ANYTIME DAY S,0.0,0.3143017166045742,0.11160541586073501,0.35509006144292493,2.8161869581380388
Knockholt,KCK,2.0,51.3457876200943,0.130847053987131,50.72430636303824,-3.5384669789622065,266.4751813191664,264.0,137.5,GWR,ANYTIME S,842.0,0.5159955209311279,0.5208333333333334,1.009375686815024,0.9907114001877654
Knottingley,KNO,1.0,53.7065377325563,-1.25917827738971,50.72430636303824,-3.5384669789622065,366.5374828787648,365.0,220.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.601575583125102,0.6041095890410959,1.0042122818596297,0.9958053870324816
Knucklas,KNU,1.0,52.3598648380342,-3.09687794796194,50.72430636303824,-3.5384669789622065,184.529841229207,511.0,57.7,GWR,ANYTIME DAY S,0.0,0.312686553110562,0.11291585127201566,0.3611151491765303,2.7691998031108693
Knutsford,KNF,1.0,53.3017927386283,-2.37179093175857,50.72430636303824,-3.5384669789622065,297.7559107141633,325.0,72.6,CROSSCOUNTRY,ANYTIME S,817.0,0.2438238751528725,0.22338461538461538,0.9161720329666563,1.0914980637008755
Kyle of Lochalsh,KYL,3.0,57.2797794370901,-5.71381439842642,50.72430636303824,-3.5384669789622065,743.3658697782954,958.0,252.25,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3393349227551059,0.2633089770354906,0.775956022733085,1.2887328285406996
Ladybank,LDY,1.0,56.2737849038311,-3.12227569261322,50.72430636303824,-3.5384669789622065,618.24546766811,545.0,242.05,CROSSCOUNTRY,ANYTIME S,817.0,0.3915111596579284,0.4441284403669725,1.134395353519468,0.8815268829315057
Ladywell,LAD,2.0,51.4562426489563,-0.0190406942469275,50.72430636303824,-3.5384669789622065,259.6419205626414,263.0,137.5,GWR,ANYTIME S,842.0,0.5295755003738953,0.5228136882129277,0.9872316371203096,1.0129335025333415
Laindon,LAI,2.0,51.5675211845757,0.424288907848939,50.72430636303824,-3.5384669789622065,292.6952430211904,254.0,141.5,GWR,ANYTIME S,842.0,0.483437990106849,0.5570866141732284,1.1523434764613794,0.8677968161635311
Lairg,LRG,3.0,58.0018345455927,-4.39988986444872,50.72430636303824,-3.5384669789622065,811.9862053429446,797.0,252.25,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.31065798697092584,0.31649937264742783,1.0188032689371953,0.981543768546394
Lake,LKE,3.0,50.6464770937633,-1.16634859044496,50.72430636303824,-3.5384669789622065,167.85696375963192,253.0,75.2,GWR,ANYTIME S,837.0,0.44800047800033493,0.2972332015810277,0.6634662599194938,1.507235650719212
Lakenheath,LAK,3.0,52.4473981737658,0.535197604816679,50.72430636303824,-3.5384669789622065,341.198612901329,351.0,161.0,GWR,ANYTIME S,842.0,0.4718659276805427,0.4586894586894587,0.9720758202317066,1.0287263392290094
Lamphey,LAM,2.0,51.6671927564176,-4.87325759551605,50.72430636303824,-3.5384669789622065,140.38501605127718,323.0,72.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.5164368822205254,0.22445820433436534,0.4346285326664928,2.3008153511342027
Lanark,LNK,2.0,55.6736117878189,-3.77329099536818,50.72430636303824,-3.5384669789622065,551.0299318999089,531.0,236.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.42828889382885266,0.4444444444444444,1.0377211523538774,0.9636500111149185
Lancaster,LAN,1.0,54.0487328581851,-2.80745803982251,50.72430636303824,-3.5384669789622065,373.2517114076243,348.0,138.0,VIRGIN WEST COAST,ANYTIME S,817.0,0.3697236898916496,0.39655172413793105,1.0725623891023688,0.9323466962485077
Lancing,LAC,1.0,50.827082080019,-0.323109264830326,50.72430636303824,-3.5384669789622065,227.06717387771545,302.0,68.5,GWR,ANYTIME S,842.0,0.30167284345948625,0.22682119205298013,0.7518780591977333,1.3300029010914576
Landywood,LAW,1.0,52.6565417562178,-2.02072793185577,50.72430636303824,-3.5384669789622065,239.22047258801385,221.0,103.45,CROSSCOUNTRY,ANYTIME S,817.0,0.432446265492343,0.4680995475113122,1.0824455773213297,0.9238339746138986
Langbank,LGB,2.0,55.9245251560621,-4.5852756570507,50.72430636303824,-3.5384669789622065,582.9132718076975,524.0,236.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.4048629726136278,0.45038167938931295,1.112429908029957,0.8989330408878855
Langho,LHO,2.0,53.804834121852,-2.44865934892391,50.72430636303824,-3.5384669789622065,350.7480026618499,335.0,128.5,VIRGIN WEST COAST,ANYTIME S,817.0,0.3663598909325355,0.3835820895522388,1.0470089631697013,0.9551016611859875
Langley (Berks),LNY,1.0,51.5080614793025,-0.541756169166767,50.72430636303824,-3.5384669789622065,227.20913168715035,184.0,115.0,GWR,ANYTIME S,830.0,0.5061416288423928,0.625,1.234832237430165,0.8098266061478285
Langley Green,LGG,2.0,52.4938728263973,-2.004964286563,50.72430636303824,-3.5384669789622065,223.7012182592619,211.0,100.35,CROSSCOUNTRY,ANYTIME S,817.0,0.4485894211076573,0.47559241706161137,1.0601953472002934,0.9432224001366786
Langley Mill,LGM,1.0,53.0180608236478,-1.33124450871379,50.72430636303824,-3.5384669789622065,297.02730726704243,306.0,146.05,CROSSCOUNTRY,ANYTIME S,268.0,0.49170563253530675,0.47728758169934643,0.9706774747288969,1.030208309180444
Langside,LGS,2.0,55.8211381451405,-4.27734104732889,50.72430636303824,-3.5384669789622065,569.3612178170606,496.0,236.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.41449960519760637,0.47580645161290325,1.1479056810827835,0.8711517126186982
Langwathby,LGW,1.0,54.6943600971583,-2.6636840914627,50.72430636303824,-3.5384669789622065,445.71919353649076,626.0,158.5,VIRGIN WEST COAST,ANYTIME S,817.0,0.3556050587420434,0.2531948881789137,0.7120114912723494,1.4044717146531176
Langwith-Whaley Thorns,LAG,2.0,53.2318405671435,-1.20934369005986,50.72430636303824,-3.5384669789622065,321.60500928904776,318.0,194.5,CROSSCOUNTRY,ANYTIME S,0.0,0.6047791370848641,0.6116352201257862,1.0113365071982634,0.9887905686014744
Lapford,LAP,0.0,50.8570070932109,-3.8106396135563,50.72430636303824,-3.5384669789622065,24.212470583222355,37.0,9.1,GWR,ANYTIME DAY S,1000.0,0.3758393827974622,0.24594594594594593,0.6543910968438474,1.5281381498358353
Lapworth,LPW,2.0,52.3422521317217,-1.72569141656924,50.72430636303824,-3.5384669789622065,219.58938338247916,233.0,100.35,CROSSCOUNTRY,ANYTIME S,817.0,0.45698930637831026,0.4306866952789699,0.9424437055042024,1.0610713341917917
Larbert,LBT,1.0,56.0227085781322,-3.83058147522721,50.72430636303824,-3.5384669789622065,589.9943757037349,544.0,234.2,CROSSCOUNTRY,ANYTIME S,700.0,0.3969529365778281,0.4305147058823529,1.0845484847495128,0.922042687866518
Largs,LAR,2.0,55.7927492986381,-4.86719878218223,50.72430636303824,-3.5384669789622065,570.9701260991176,591.0,236.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.41333160740362723,0.3993231810490694,0.9661085043978301,1.0350804236251852
Larkhall,LRH,2.0,55.7386000297771,-3.97551250125101,50.72430636303824,-3.5384669789622065,558.8024088471444,521.0,236.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.42233175137324036,0.45297504798464494,1.0725574066164,0.9323510273960094
Laurencekirk,LAU,2.0,56.8363492391231,-2.46592591150427,50.72430636303824,-3.5384669789622065,683.9152857615998,653.0,250.5,CROSSCOUNTRY,ANYTIME S,700.0,0.36627343358914144,0.3836140888208269,1.0473434697727408,0.954796615304229
Lawrence Hill,LWH,1.0,51.4580137584908,-2.56443006698705,50.72430636303824,-3.5384669789622065,106.39102934748402,74.0,30.5,GWR,ANYTIME S,0.0,0.28667830537087735,0.41216216216216217,1.4377166128038381,0.6955473638506533
Layton (Lancs),LAY,1.0,53.835271147168,-3.02999096667225,50.72430636303824,-3.5384669789622065,347.8976936786755,388.0,131.0,VIRGIN WEST COAST,ANYTIME S,700.0,0.3765474804239258,0.33762886597938147,0.8966435404089576,1.1152704000342228
Lazonby & Kirkoswald,LZB,1.0,54.7504394529169,-2.70320902444668,50.72430636303824,-3.5384669789622065,451.5619285084209,632.0,158.5,VIRGIN WEST COAST,ANYTIME S,817.0,0.3510039044335515,0.25079113924050633,0.7144967223234509,1.3995865463848869
Lea Bridge,LEB,2.0,51.5665461591988,-0.0366726102588346,50.72430636303824,-3.5384669789622065,262.31868502569836,232.0,137.5,GWR,ANYTIME S,842.0,0.5241715815498604,0.5926724137931034,1.1306839871797343,0.8844204139604918
Lea Green,LEG,1.0,53.4268123083684,-2.72497791246254,50.72430636303824,-3.5384669789622065,305.82757545062486,317.0,71.4,CROSSCOUNTRY,ANYTIME S,817.0,0.23346488587497358,0.22523659305993693,0.9647557585193214,1.0365317762236221
Lea Hall,LEH,1.0,52.4806441330582,-1.78601201300865,50.72430636303824,-3.5384669789622065,230.0434201553628,202.0,100.35,CROSSCOUNTRY,ANYTIME S,817.0,0.4362219964049714,0.4967821782178218,1.138828812650311,0.8780950998884327
Leagrave,LEA,2.0,51.9051580546992,-0.458502652895297,50.72430636303824,-3.5384669789622065,251.7075774522762,244.0,147.5,GWR,ANYTIME S,842.0,0.5859974558293384,0.6045081967213115,1.03158843218146,0.9693788421854818
Lealholm,LHM,1.0,54.460591596632,-0.825715345522462,50.72430636303824,-3.5384669789622065,454.51252539132156,553.0,237.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5214377751107082,0.42857142857142855,0.8219033008884657,1.216688141924986
Leamington Spa,LMS,1.0,52.2844912164467,-1.53621015936663,50.72430636303824,-3.5384669789622065,222.37517708930707,210.0,105.8,CROSSCOUNTRY,ANYTIME S,817.0,0.4757725272434978,0.5038095238095238,1.058929414710986,0.9443500068160164
Leasowe,LSW,2.0,53.4080491153648,-3.09959423179954,50.72430636303824,-3.5384669789622065,300.1273742254059,309.0,69.4,CROSSCOUNTRY,ANYTIME S,817.0,0.231235155337341,0.22459546925566345,0.9712860007294689,1.029562867424184
Leatherhead,LHD,1.0,51.2988166518467,-0.333231977030243,50.72430636303824,-3.5384669789622065,233.8256697491656,248.0,131.5,GWR,ANYTIME S,830.0,0.562384789236637,0.530241935483871,0.942845442536958,1.0606192222865856
Ledbury,LED,2.0,52.0452524386556,-2.4258606364339,50.72430636303824,-3.5384669789622065,166.11927636280473,226.0,61.45,CROSSCOUNTRY,ANYTIME S,201.0,0.3699149270659783,0.2719026548672567,0.7350410458531182,1.3604682427487567
Lee (London),LEE,2.0,51.4497530810151,0.0134927898636663,50.72430636303824,-3.5384669789622065,261.5995997493198,245.0,137.5,GWR,ANYTIME S,842.0,0.5256124249875024,0.5612244897959183,1.0677534683645706,0.936545775432277
