Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
Irlam,IRL,2.0,53.4343122229337,-2.433230467447,52.1940653655991,0.137456461171047,221.54316728472128,314.0,192.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.866648258004034,0.6114649681528662,0.7055514881679021,1.4173310052774306
Irvine,IRV,2.0,55.6108799076061,-4.67514661627301,52.1940653655991,0.137456461171047,494.4258132950412,452.0,218.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.4409154905306527,0.4823008849557522,1.093862418794339,0.9141917510085092
Isleworth,ISL,2.0,51.4747616687378,-0.336906804313412,52.1940653655991,0.137456461171047,86.45426566309473,134.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.31461721167115336,0.20298507462686566,0.6451810870380204,1.5499524398505349
Islip,ISP,2.0,51.8257535948477,-1.23818176370228,52.1940653655991,0.137456461171047,102.96017975635877,168.0,57.8,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.5613820812742928,0.34404761904761905,0.6128582128354688,1.6316987829425813
Iver,IVR,2.0,51.5085019457845,-0.50672602998527,52.1940653655991,0.137456461171047,88.25292773980676,147.0,35.0,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.39658740957795036,0.23809523809523808,0.6003600526517467,1.6656671202273914
Ivybridge,IVY,2.0,50.3934168621574,-3.90420495899256,52.1940653655991,0.137456461171047,345.76501697376347,320.0,162.0,GWR,ANYTIME S,0.0,0.46852628822276865,0.50625,1.0805156780430107,0.9254840261190492
James Cook,JCH,3.0,54.5520308954715,-1.20856947468958,52.1940653655991,0.137456461171047,277.2825470953195,255.0,138.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,54.0,0.4994905068885883,0.5431372549019607,1.0873825376287038,0.9196395614194225
Jewellery Quarter,JEQ,2.0,52.4894360890549,-1.91321297287295,52.1940653655991,0.137456461171047,143.56806246890693,194.0,124.0,CROSSCOUNTRY,ANYTIME S,0.0,0.8637018419528727,0.6391752577319587,0.740041559118077,1.3512754624101395
Johnston (Pembs),JOH,3.0,51.7567530956532,-4.9963296259132,52.1940653655991,0.137456461171047,356.03377952040887,409.0,162.0,GWR,ANYTIME S,0.0,0.45501300527781435,0.3960880195599022,0.8704982384362075,1.1487674022137413
Johnstone (Strathclyde),JHN,2.0,55.834714197314,-4.50363835552647,52.1940653655991,0.137456461171047,506.4828351757396,468.0,214.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.42252172262806537,0.45726495726495725,1.0822282802900418,0.9240194681772645
Jordanhill,JOR,2.0,55.8827117027462,-4.32491887541009,52.1940653655991,0.137456461171047,503.7955413219644,475.0,213.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.4227905619035173,0.44842105263157894,1.0606221922567671,0.9428428023669987
Kearsley (Manchester),KSL,3.0,53.5441413299414,-2.37511996920097,52.1940653655991,0.137456461171047,226.24989486928405,272.0,217.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.9613264135466701,0.7996323529411765,0.8318010840782502,1.2022105033779047
Kearsney (Kent),KSN,3.0,51.1493717941085,1.27206121379932,52.1940653655991,0.137456461171047,140.24986027201456,182.0,61.1,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0,0.4356510579154701,0.33571428571428574,0.7706036278682119,1.2976840023014002
Keighley,KEI,1.0,53.8679643372029,-1.9016496997336,52.1940653655991,0.137456461171047,231.09825793843146,181.0,102.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,54.0,0.4435342824060048,0.5662983425414365,1.2767859554609473,0.7832166352730426
Keith,KEH,2.0,57.5509022722452,-2.95406928289027,52.1940653655991,0.137456461171047,628.3204065876447,638.0,177.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.28249918057569956,0.2782131661442006,0.9848282234916061,1.0154055053932187
Kelvedon,KEL,1.0,51.8406994617688,0.702385544812371,52.1940653655991,0.137456461171047,55.22699010913368,166.0,39.8,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.7206621241054688,0.2397590361445783,0.3326927115008053,3.005776698530348
Kelvindale,KVD,3.0,55.8935610353318,-4.30957358578375,52.1940653655991,0.137456461171047,504.1774995293198,419.0,213.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.42247026136400057,0.5083532219570406,1.2032875883754648,0.8310565235282452
Kemble,KEM,2.0,51.6769971703594,-2.02281733230637,52.1940653655991,0.137456461171047,159.31847770871,195.0,95.0,GWR,ANYTIME S,0.0,0.5962899053912208,0.48717948717948717,0.817017834403641,1.2239634900135585
Kempston Hardwick,KMH,3.0,52.0922174814922,-0.503913835846751,52.1940653655991,0.137456461171047,45.34614959140684,164.0,52.8,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,1.1643766995821332,0.32195121951219513,0.27650091214272465,3.616624597186929
Kempton Park Racecourse,KMP,2.0,51.4209821129116,-0.409751333714204,52.1940653655991,0.137456461171047,93.9313693770336,170.0,34.4,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.36622483232327774,0.20235294117647057,0.5525374669237271,1.8098320202022449
Kemsing,KMS,1.0,51.2971850250612,0.247428326868639,52.1940653655991,0.137456461171047,100.07776453015552,146.0,35.0,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0,0.3497280356362653,0.23972602739726026,0.6854641406175036,1.4588655200827068
Kemsley,KML,3.0,51.3624373325036,0.735357658690359,52.1940653655991,0.137456461171047,101.3131393063864,179.0,48.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0,0.4757527042394357,0.26927374301675977,0.5659951916557899,1.7667994618020537
Kendal,KEN,2.0,54.3320986728737,-2.73964700542435,52.1940653655991,0.137456461171047,305.6848253564324,341.0,207.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6771680594829507,0.6070381231671554,0.8964364379954028,1.1155280593414791
Kenley,KLY,1.0,51.3247753962072,-0.100925423171174,52.1940653655991,0.137456461171047,98.10993049591497,122.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.277240029245893,0.22295081967213115,0.8041797581632374,1.2435030723529026
Kennett,KNE,0.0,52.2772617551396,0.490464403472673,52.1940653655991,0.137456461171047,25.83209816967112,37.0,8.0,GREATER ANGLIA,ANYTIME DAY S,1000.0,0.30969222660328144,0.21621621621621623,0.6981648153965168,1.4323265480401766
Kennishead,KNS,2.0,55.8133209635729,-4.32524717128379,52.1940653655991,0.137456461171047,497.682660328779,486.0,213.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.42798356659500253,0.4382716049382716,1.0240383957382284,0.9765258843435269
Kensal Green,KNL,2.0,51.5305388706865,-0.225087665009101,52.1940653655991,0.137456461171047,77.93686840809953,129.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.34900042246466834,0.21085271317829457,0.6041617706054226,1.6551858271302287
Kensal Rise,KNR,2.0,51.5345526617013,-0.219957116311259,52.1940653655991,0.137456461171047,77.40048876464215,101.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.3514189694939681,0.2693069306930693,0.766341472917249,1.3049013205474551
Kensington Olympia,KPA,2.0,51.4978974535922,-0.210364139851331,52.1940653655991,0.137456461171047,81.082357513889,122.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.33546138560834,0.22295081967213115,0.6646094878187623,1.504642979566819
Kent House,KTH,2.0,51.4122135818333,-0.0452474519845536,52.1940653655991,0.137456461171047,87.89971945789492,118.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.30944353597202484,0.2305084745762712,0.7449128767618214,1.342438869290402
Kentish Town,KTN,2.0,51.5504934296569,-0.140364988576463,52.1940653655991,0.137456461171047,74.11926206637402,82.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.36697613065335594,0.33170731707317075,0.9038934398338295,1.1063250997637937
Kentish Town West,KTW,2.0,51.5465463755713,-0.146655516770481,52.1940653655991,0.137456461171047,74.65620750118329,87.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.36433674988873344,0.31264367816091954,0.858117327599808,1.1653418103058752
Kenton,KNT,2.0,51.5818003557774,-0.316980931439729,52.1940653655991,0.137456461171047,74.96476856571049,134.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.36283711029078675,0.20298507462686566,0.5594385713858991,1.7875063521678465
Kents Bank,KBK,2.0,54.1729054093687,-2.92522966091916,52.1940653655991,0.137456461171047,300.6450394671721,352.0,190.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6336375958093963,0.5411931818181818,0.8541052257590117,1.170815925065131
Kettering,KET,1.0,52.3935545176702,-0.731562286498362,52.1940653655991,0.137456461171047,63.3095161170473,157.0,99.8,CROSSCOUNTRY,ANYTIME S,0.0,1.5763822900729285,0.6356687898089172,0.40324532558628856,2.479879955325148
Kew Bridge,KWB,2.0,51.4895116246216,-0.287107628746807,52.1940653655991,0.137456461171047,83.67433539174,127.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.3250698063230159,0.2141732283464567,0.6588530345806299,1.5177891692287877
Kew Gardens,KWG,2.0,51.477072104418,-0.285053592508935,52.1940653655991,0.137456461171047,84.92505004917759,146.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.3202824135428744,0.18630136986301368,0.5816784249943671,1.719162955046311
Keyham,KEY,3.0,50.3898850279427,-4.17960014436056,52.1940653655991,0.137456461171047,361.810402244082,355.0,162.0,GWR,ANYTIME S,0.0,0.447748320654177,0.4563380281690141,1.0191842316734705,0.9811768755076101
Keynsham,KYN,3.0,51.4179793371673,-2.49562926516013,52.1940653655991,0.137456461171047,201.08223606921996,232.0,128.5,GWR,ANYTIME S,0.0,0.6390420283359368,0.5538793103448276,0.8667337761604309,1.1537568138049599
Kidbrooke,KDB,1.0,51.462119544138,0.0274975396083066,52.1940653655991,0.137456461171047,81.79130712148381,113.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.3325536778572338,0.2407079646017699,0.7238168771812726,1.3815649116863022
Kidderminster,KID,2.0,52.3844844182319,-2.23847102061862,52.1940653655991,0.137456461171047,163.49122645893854,231.0,126.0,CROSSCOUNTRY,ANYTIME S,0.0,0.7706835573323281,0.5454545454545454,0.707754227094972,1.412919855109268
Kidsgrove,KDG,1.0,53.0865673562592,-2.24481613020019,52.1940653655991,0.137456461171047,189.379885860563,231.0,173.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.9161479806136589,0.7510822510822511,0.819826345716723,1.2197705102118455
Kidwelly,KWL,2.0,51.7343471373279,-4.31698648595432,52.1940653655991,0.137456461171047,310.3577881828935,472.0,156.5,GWR,ANYTIME S,0.0,0.5042567190476778,0.3315677966101695,0.6575376868281642,1.5208253762971493
Kilburn High Road,KBN,2.0,51.5372760823348,-0.19223749902172,52.1940653655991,0.137456461171047,76.52486341373489,125.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.35544003329926976,0.2176,0.6121989073098791,1.6334560353826735
Kildale,KLD,2.0,54.4777577195251,-1.06814353492044,52.1940653655991,0.137456461171047,266.5341940522697,462.0,138.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,54.0,0.5196331393518647,0.29978354978354976,0.5769138399399777,1.7333610857802273
Kildonan,KIL,3.0,58.1708139378483,-3.869106899757,52.1940653655991,0.137456461171047,712.332242831985,754.0,185.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.25971027124155494,0.2453580901856764,0.9447377225888396,1.0584948352223373
Kilgetty,KGT,3.0,51.7321124201271,-4.71515690991487,52.1940653655991,0.137456461171047,337.4126968069363,414.0,162.0,GWR,ANYTIME S,0.0,0.48012419666795925,0.391304347826087,0.8150065140264162,1.2269840581514515
Kilmarnock,KMK,2.0,55.6121231268355,-4.4986858530535,52.1940653655991,0.137456461171047,487.2119187258438,490.0,218.0,CROSSCOUNTRY,ANYTIME S,0.0,0.44744389786299443,0.4448979591836735,0.9943100382160078,1.0057225227195745
Kilmaurs,KLM,2.0,55.6372134791223,-4.53049149111498,52.1940653655991,0.137456461171047,490.63689093437864,486.0,218.0,CROSSCOUNTRY,ANYTIME S,0.0,0.444320441507846,0.448559670781893,1.0095409278485157,0.9905492411596933
Kilpatrick,KPT,3.0,55.9247068255317,-4.45341303169582,52.1940653655991,0.137456461171047,512.3996234779296,423.0,214.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.41764277371530417,0.5059101654846335,1.2113466276073985,0.8255275386989424
Kilwinning,KWN,2.0,55.65595701832,-4.71001981266824,52.1940653655991,0.137456461171047,499.63594033654107,448.0,218.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.43631769134374354,0.48660714285714285,1.115258795394065,0.8966528702843904
Kinbrace,KBC,3.0,58.2583172580373,-3.94120877219987,52.1940653655991,0.137456461171047,722.9589789305675,764.0,185.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.2558928035912357,0.24214659685863874,0.9462813860347742,1.0567681186146165
Kingham,KGM,2.0,51.9022505934887,-1.62878636541463,52.1940653655991,0.137456461171047,125.44316374341274,215.0,54.5,GWR,ANYTIME S,0.0,0.4344597056837376,0.2534883720930233,0.5834565755507569,1.7139236095780472
Kinghorn,KGH,2.0,56.0693409891845,-3.1741546348497,52.1940653655991,0.137456461171047,482.48553337738895,394.0,160.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.33265246084479105,0.4073604060913706,1.22458257202383,0.8166047948464029
Kings Langley,KGL,2.0,51.7063548987943,-0.438421949624325,52.1940653655991,0.137456461171047,67.17440519507188,138.0,33.3,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.4957245233999182,0.24130434782608692,0.48677105213820204,2.054353880756418
Kings Lynn,KLN,0.0,52.7539216944381,0.403446572159957,52.1940653655991,0.137456461171047,64.86750295863698,52.0,10.4,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,1000.0,0.16032681274368774,0.2,1.247451979973788,0.8016340637184386
Kings Norton,KNN,1.0,52.4142921338481,-1.93232595881177,52.1940653655991,0.137456461171047,143.28875389731584,199.0,124.0,CROSSCOUNTRY,ANYTIME S,0.0,0.8653854306588594,0.6231155778894473,0.7200439894337479,1.388804037912202
Kings Nympton,KGN,3.0,50.9360787660744,-3.90541152919904,52.1940653655991,0.137456461171047,313.2748335144169,343.0,153.5,GWR,ANYTIME S,0.0,0.4899850979984191,0.44752186588921283,0.9133377070391163,1.0948852678401158
Kings Park,KGP,2.0,55.8195481899055,-4.24651792324437,52.1940653655991,0.137456461171047,495.2254446574263,491.0,213.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.43010714069294925,0.43380855397148677,1.0086057935996462,0.9914676341795214
Kings Sutton,KGS,2.0,52.021351724736,-1.28093067938421,52.1940653655991,0.137456461171047,99.05832957597875,196.0,76.2,CROSSCOUNTRY,ANYTIME S,700.0,0.7692437407957079,0.38877551020408163,0.5053996406937691,1.978632194172687
Kingsknowe,KGE,2.0,55.9188170588835,-3.2649667584969,52.1940653655991,0.137456461171047,470.53338182241913,335.0,152.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.3241002783040673,0.4552238805970149,1.4045772591714003,0.711957988405656
Kingston,KNG,2.0,51.4127500326661,-0.301165787207897,52.1940653655991,0.137456461171047,92.04604866517822,135.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.2955042654676168,0.20148148148148148,0.6818225827050238,1.4666571999311864
Kingswood,KND,1.0,51.2947233580129,-0.211247560940773,52.1940653655991,0.137456461171047,102.92035745392508,144.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.2642820203201954,0.18888888888888888,0.7147247045411463,1.399140107577505
Kingussie,KIN,2.0,57.0777865106214,-4.05219308955883,52.1940653655991,0.137456461171047,606.9615588470124,511.0,177.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.291616491061197,0.34637964774951074,1.1877917002876954,0.8418984572444728
Kintbury,KIT,2.0,51.4025226383962,-1.44598899781522,52.1940653655991,0.137456461171047,140.31112703190206,197.0,57.8,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.41194167007765686,0.2934010152284264,0.7122392235121932,1.4040226471504913
Kirby Cross,KBX,2.0,51.8413941608247,1.21499248023627,52.1940653655991,0.137456461171047,83.73630619136473,186.0,39.8,GREATER ANGLIA,ANYTIME DAY S,0.0,0.47530159628780416,0.2139784946236559,0.45019519457722973,2.221258716319889
Kirk Sandall,KKS,2.0,53.5638782270739,-1.07406113904487,52.1940653655991,0.137456461171047,172.8819111740286,153.0,97.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.5610766293667162,0.6339869281045751,1.129947131856396,0.8849971576609029
Kirkby (Merseyside),KIR,3.0,53.4861937342547,-2.90282966945297,52.1940653655991,0.137456461171047,250.26065168769318,369.0,192.0,CROSSCOUNTRY,ANYTIME S,0.0,0.7672001119840518,0.5203252032520326,0.6782131482051306,1.4744627152193497
Kirkby Stephen,KSW,2.0,54.454859197973,-2.36859691968052,52.1940653655991,0.137456461171047,301.9356639785228,454.0,126.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,54.0,0.4189634252977752,0.2786343612334802,0.6650565285870547,1.5036315817011063
Kirkby-in-Ashfield,KKB,2.0,53.100099197503,-1.25305676108097,52.1940653655991,0.137456461171047,137.9182679144824,182.0,130.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.9447624449633736,0.7159340659340659,0.7577926808488045,1.3196221410846813
Kirkby-in-Furness,KBF,2.0,54.2327127968199,-3.1873762618024,52.1940653655991,0.137456461171047,317.44221851310726,517.0,217.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.685164062356814,0.4206963249516441,0.6140081595998206,1.6286428516711395
Kirkcaldy,KDY,1.0,56.1120615348825,-3.16702889018985,52.1940653655991,0.137456461171047,486.4842153357249,354.0,160.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.329918206882084,0.4533898305084746,1.3742491958636296,0.7276700637773068
Kirkconnel,KRK,2.0,55.3883080753917,-3.99850114549999,52.1940653655991,0.137456461171047,447.82219272176707,465.0,208.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.4655865729493704,0.4483870967741935,0.9630584789715421,1.0383585439878045
Kirkdale,KKD,2.0,53.4409020953717,-2.98111730519243,52.1940653655991,0.137456461171047,251.87505455141743,341.0,192.0,CROSSCOUNTRY,ANYTIME S,0.0,0.7622827133157221,0.5630498533724341,0.7386365236111948,1.353845860628444
Kirkham & Wesham,KKM,2.0,53.7869182584274,-2.88294125388809,52.1940653655991,0.137456461171047,269.3277746103416,312.0,215.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.7982838023707656,0.6891025641025641,0.8632300468280178,1.158439750417111
Kirkhill,KKH,2.0,55.8139184572157,-4.16710560859231,52.1940653655991,0.137456461171047,491.72807218939386,498.0,214.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.4351998840480594,0.42971887550200805,0.987405767448582,1.01275487035483
Kirknewton,KKN,2.0,55.888694738491,-3.43251223275665,52.1940653655991,0.137456461171047,472.93724243258765,347.0,152.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.32245293099694367,0.43948126801152737,1.3629315343878607,0.7337125708586193
Kirkstall Forge,KLF,2.0,53.8237207056284,-1.62247944749869,52.1940653655991,0.137456461171047,216.42475119323413,184.0,99.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,54.0,0.45974408865630045,0.5407608695652174,1.1762214738762724,0.8501800232438119
Kirkwood,KWD,2.0,55.854193299799,-4.04839914533443,52.1940653655991,0.137456461171047,490.95066385129593,489.0,210.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.4277415542177715,0.4294478527607362,1.003989087630462,0.9960267619642393
Kirton Lindsey,KTL,2.0,53.4848392729907,-0.593913439822044,52.1940653655991,0.137456461171047,151.85894418612696,168.0,82.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.5432673092925189,0.49107142857142855,0.9039222868221843,1.1062897934684022
Kiveton Bridge,KIV,2.0,53.340958304616,-1.26717948994662,52.1940653655991,0.137456461171047,158.9831224913613,169.0,74.4,EAST MIDLANDS TRAINS,ANYTIME S,54.0,0.46797420275880347,0.4402366863905326,0.9407285354518421,1.0630059175569593
Kiveton Park,KVP,2.0,53.3367153672291,-1.23984462977862,52.1940653655991,0.137456461171047,157.51133791595507,166.0,74.4,EAST MIDLANDS TRAINS,ANYTIME S,54.0,0.4723469496506872,0.44819277108433736,0.9488634814214161,1.0538923876614794
Knaresborough,KNA,2.0,54.009024528163,-1.47041631503097,52.1940653655991,0.137456461171047,228.88606904231025,213.0,102.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,54.0,0.4478210510096732,0.4812206572769953,1.0745824837667148,0.9305939889274184
Knebworth,KBW,0.0,51.8668534540605,-0.187288791814045,52.1940653655991,0.137456461171047,42.688289707892345,47.0,15.6,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,1000.0,0.3654397987538916,0.33191489361702126,0.9082614831466457,1.1010045218867246
Knighton,KNI,2.0,52.3450758871025,-3.04219621337954,52.1940653655991,0.137456461171047,217.68980015623023,346.0,169.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.7786308769558993,0.48988439306358383,0.629161272127833,1.589417601337706
Knockholt,KCK,1.0,51.3457876200943,0.130847053987131,52.1940653655991,0.137456461171047,94.38300652762834,147.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.28818747146010715,0.18503401360544217,0.6420612688954309,1.5574837611998438
Knottingley,KNO,2.0,53.7065377325563,-1.25917827738971,52.1940653655991,0.137456461171047,192.7149942241049,221.0,99.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,54.0,0.5163064783858654,0.4502262443438914,0.8720135485253616,1.1467711730982537
Knucklas,KNU,2.0,52.3598648380342,-3.09687794796194,52.1940653655991,0.137456461171047,221.50504386482623,354.0,169.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.7652195951954829,0.4788135593220339,0.6257204628949894,1.5981577386383536
Knutsford,KNF,2.0,53.3017927386283,-2.37179093175857,52.1940653655991,0.137456461171047,209.5185092456525,322.0,217.5,VIRGIN WEST COAST,ANYTIME S,0.0,1.0380944422671006,0.6754658385093167,0.6506786001417779,1.5368570593563513
Kyle of Lochalsh,KYL,3.0,57.2797794370901,-5.71381439842642,52.1940653655991,0.137456461171047,679.5728816607615,777.0,185.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.27222981521553835,0.23809523809523808,0.8746111733085733,1.143365223905261
Ladybank,LDY,2.0,56.2737849038311,-3.12227569261322,52.1940653655991,0.137456461171047,501.2583349847298,406.0,160.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.3201941769305231,0.39532019704433496,1.2346264408490881,0.8099615939800149
Ladywell,LAD,1.0,51.4562426489563,-0.0190406942469275,52.1940653655991,0.137456461171047,82.79909526903656,109.0,27.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.3285060049463086,0.2495412844036697,0.7596247272388675,1.316439505115722
Laindon,LAI,2.0,51.5675211845757,0.424288907848939,52.1940653655991,0.137456461171047,72.45636266356989,142.0,39.1,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.5396351481449533,0.27535211267605636,0.5102560750955626,1.9598002822655591
Lairg,LRG,3.0,58.0018345455927,-4.39988986444872,52.1940653655991,0.137456461171047,708.0833888349553,762.0,185.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.26126866258561676,0.24278215223097113,0.9292432924343245,1.0761444372445403
Lake,LKE,3.0,50.6464770937633,-1.16634859044496,52.1940653655991,0.137456461171047,194.5971513139784,299.0,77.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.39671700987770075,0.2581939799331104,0.6508265930233391,1.5365075900703695
Lakenheath,LAK,0.0,52.4473981737658,0.535197604816679,52.1940653655991,0.137456461171047,39.11700386685489,35.0,10.3,GREATER ANGLIA,ANYTIME DAY S,1000.0,0.2633126001945033,0.2942857142857143,1.1176286819101395,0.8947515540589918
Lamphey,LAM,3.0,51.6671927564176,-4.87325759551605,52.1940653655991,0.137456461171047,349.53345456604336,440.0,162.0,GWR,ANYTIME S,0.0,0.46347494891763086,0.36818181818181817,0.7943942149228258,1.2588208489120838
Lanark,LNK,2.0,55.6736117878189,-3.77329099536818,52.1940653655991,0.137456461171047,464.5579862315855,407.0,214.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.4606529353545963,0.5257985257985258,1.1414201135911193,0.8761016106977603
Lancaster,LAN,1.0,54.0487328581851,-2.80745803982251,52.1940653655991,0.137456461171047,285.38870906402394,309.0,214.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.7516064693080734,0.6941747572815534,0.9235880552233785,1.0827337949472946
Lancing,LAC,1.0,50.827082080019,-0.323109264830326,52.1940653655991,0.137456461171047,155.41172522302125,181.0,52.6,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.3384558013529363,0.2906077348066298,0.8586283161492887,1.164648289826644
Landywood,LAW,1.0,52.6565417562178,-2.02072793185577,52.1940653655991,0.137456461171047,155.56202077496482,215.0,125.0,CROSSCOUNTRY,ANYTIME S,0.0,0.8035380318234894,0.5813953488372093,0.723544282674255,1.3820854147364017
Langbank,LGB,2.0,55.9245251560621,-4.5852756570507,52.1940653655991,0.137456461171047,517.4812158371515,490.0,214.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.4135415807389319,0.43673469387755104,1.0560841139533703,0.9468942736545636
Langho,LHO,3.0,53.804834121852,-2.44865934892391,52.1940653655991,0.137456461171047,249.52630998817907,272.0,215.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.8616325870012878,0.7904411764705882,0.917376139662423,1.0900654123923268
Langley (Berks),LNY,2.0,51.5080614793025,-0.541756169166767,52.1940653655991,0.137456461171047,89.53306299501787,150.0,35.0,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.39091704035578007,0.23333333333333334,0.5968870866334525,1.6753587443819145
Langley Green,LGG,2.0,52.4938728263973,-2.004964286563,52.1940653655991,0.137456461171047,149.76340633198677,235.0,124.0,CROSSCOUNTRY,ANYTIME S,0.0,0.8279726205287027,0.5276595744680851,0.6372910907744118,1.5691416598729446
Langley Mill,LGM,1.0,53.0180608236478,-1.33124450871379,52.1940653655991,0.137456461171047,135.30129036043644,186.0,126.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.9312549766845665,0.6774193548387096,0.727426292260411,1.374709727486741
Langside,LGS,2.0,55.8211381451405,-4.27734104732889,52.1940653655991,0.137456461171047,496.53829768936606,460.0,213.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.4289699324124493,0.46304347826086956,1.0794310819334045,0.9264139385433178
Langwathby,LGW,2.0,54.6943600971583,-2.6636840914627,52.1940653655991,0.137456461171047,334.71815840006775,333.0,207.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6184307448076534,0.6216216216216216,1.0051596348350382,0.9948668503427467
